103686;46;1.336;1000;0;37.2;3730;8.6;0;-3.8
104014;45;1.323;999;0;37.2;3750;8.8;0.12;-3.8
104360;45;1.323;999;0;37.2;3730;8.8;0.08;-3.8
104702;45;1.314;999;0;37.2;3750;8.8;-0.12;-3.8
104702;45;1.323;999;0;37.2;3730;8.8;-0.04;-3.8
105044;45;1.314;999;0;37.2;3730;8.6;-0.04;-3.8
105386;45;1.314;999;0;37.1;3740;8.6;0.28;-4
105386;45;1.314;999;0;37.2;3750;8.6;-0.16;-4
105739;45;1.314;999;0;37.1;3740;8.6;0.12;-3.8
106073;44;1.314;999;0;37.1;3730;8.8;-0.16;-4
106416;44;1.314;999;0;37.1;3740;8.6;-0.28;-4
106416;44;1.314;999;0;37.1;3730;8.6;-0.16;-4
106760;43;1.314;999;0;37.2;3740;8.8;-0.24;-3.8
107115;43;1.314;999;0;37.2;3750;8.8;-0.24;-3.8
107444;47;1.314;999;0;37.2;3740;8.6;-0.24;-3.8
107444;43;1.314;999;0;37.2;3730;8.8;-0.16;-3.8
107797;47;1.303;999;0;37.2;3740;8.8;-0.08;-3.8
108129;47;1.303;999;0;37.2;3740;8.6;-0.04;-4
108472;47;1.29;999;0;37.2;3740;8.8;0.04;-4
108472;47;1.303;999;0;37.2;3750;8.8;-0.16;-3.8
108814;47;1.29;999;0;37.2;3750;8.6;0.04;-3.8
109157;47;1.29;998;0;37.2;3730;8.6;0.08;-4
109157;47;1.29;998;0;37.2;3720;8.6;0;-3.8
109499;47;1.29;999;0;37.2;3730;8.8;0.12;-4
109845;47;1.29;998;0;37.2;3750;8.6;0.04;-3.8
110188;50;1.341;998;0;37.2;3730;8.6;-0.04;-3.8
110188;50;1.29;998;0;37.2;3730;8.8;-0.16;-3.8
110533;50;1.341;998;0;37.2;3730;8.6;0.04;-3.8
110878;50;1.341;998;0;37.2;3740;8.8;-0.08;-3.8
111232;52;1.341;998;0;37.2;3740;8.8;0;-3.8
111232;52;1.341;997;0;37.2;3730;8.8;0;-3.8
111575;52;1.341;997;0;37.2;3730;8.6;0;-3.8
111929;54;1.331;998;0;37.2;3740;8.8;0.08;-3.8
111929;54;1.341;997;0;37.2;3720;8.6;-0.04;-3.8
112275;54;1.331;998;0;37.2;3730;8.6;0.24;-4.2
112629;54;1.331;998;0;37.2;3730;8.6;0.28;-3.8
112961;54;1.331;997;0;37.2;3730;8.6;0.08;-4.2
112961;54;1.331;998;0;37.2;3730;8.6;0.28;-3.8
113302;54;1.331;997;0;37.2;3740;8.6;-0.08;-4.2
113644;54;1.331;997;0;37.2;3730;8.8;0.04;-4
113644;54;1.331;998;0;37.2;3730;8.6;0;-4
113987;54;1.399;998;0;37.2;3740;8.4;0.32;-4
114340;54;1.399;998;0;37.2;3740;8.6;0.2;-4
114686;54;1.399;998;0;37.2;3750;8.6;0.08;-3.8
114686;54;1.399;998;0;37.2;3730;8.4;0.56;-4
115028;54;1.399;998;0;37.2;3730;8.8;0.08;-3.6
115371;54;1.399;998;0;37.2;3740;8.8;0.16;-3.8
115725;51;1.386;998;0;37.2;3740;8.6;0.04;-3.8
115725;51;1.399;997;0;37.2;3740;9;0.04;-3.8
116068;51;1.386;998;0;37.2;3730;8.8;0;-3.8
116409;51;1.386;998;0;37.2;3740;8.6;-0.04;-3.8
116409;51;1.386;997;0;37.2;3740;8.6;-0.12;-3.8
116758;51;1.386;998;0;37.2;3730;8.8;-0.08;-3.8
117092;53;1.386;997;0;37.2;3730;8.6;-0.08;-3.8
117439;53;1.371;997;0;37.2;3750;8.6;-0.04;-3.8
117439;53;1.371;997;0;37.2;3740;8.6;-0.04;-3.8
117784;53;1.371;997;0;37.2;3720;8.8;-0.04;-4
118136;53;1.358;997;0;37.2;3750;8.6;0.04;-4
118479;53;1.358;997;0;37.1;3730;8.6;-0.04;-4
118479;53;1.358;998;0;37.2;3730;8.8;-0.12;-4
118821;55;1.358;997;0;37.1;3730;8.6;0.08;-3.8
119164;55;1.346;998;0;37.1;3730;8.8;0;-3.8
119164;55;1.346;998;0;37.1;3740;8.6;-0.04;-4
119509;55;1.346;997;0;37.1;3740;9;0.04;-3.8
119851;55;1.346;998;0;37.2;3730;8.8;0.2;-4.2
120193;53;1.346;998;0;37.2;3740;8.8;-0.6;-3.6
120193;55;1.346;997;0;37.2;3740;8.6;-0.44;-3.8
120535;53;1.346;999;0;37.2;3750;9;-0.44;-3.6
120877;53;1.346;998;0;37.2;3730;8.8;-0.12;-3.6
121221;54;1.346;997;0;37.2;3730;9;-0.64;-3.6
121221;53;1.346;998;0;37.2;3720;8.8;-0.4;-3.8
121562;54;1.346;998;0;37.2;3760;8.6;-0.64;-4
121908;54;1.346;998;0;37.2;3750;8.8;-0.44;-3.8
