4753;-460;1
4753;-502;1
4753;-505;1
4753;-457;1
4753;-481;1
4753;-526;1
4753;-467;1
4753;-519;1
4753;-507;1
4753;-505;1
4753;-530;1
4753;-462;1
4753;-455;1
4753;-519;1
4753;-501;1
4753;-510;1
4753;-508;1
4753;-521;1
4753;-512;1
4753;-528;1
4753;-509;1
4753;-524;1
4753;-514;1
4753;-470;1
4753;-467;1
4753;-535;1
4753;-506;1
4753;-528;1
4753;-508;1
4753;-534;1
4753;-513;1
4753;-531;1
4753;-514;1
4753;-468;1
4753;-531;1
4753;-515;1
4753;-548;1
4753;-480;1
4753;-461;1
4753;-465;1
4753;-482;1
4804;-530;1
4804;-467;1
4804;-513;1
4804;-516;1
4804;-488;1
4804;-531;1
4804;-503;1
4804;-535;1
4804;-531;1
4804;-509;1
4804;-512;1
4804;-530;1
4804;-470;1
4804;-463;1
4804;-523;1
4804;-501;1
4804;-458;1
4804;-513;1
4804;-505;1
4804;-466;1
4804;-525;1
4804;-504;1
4804;-529;1
4804;-504;1
4804;-527;1
4804;-494;1
4804;-515;1
4804;-502;1
4804;-523;1
4804;-508;1
4804;-537;1
4804;-507;1
4804;-527;1
4804;-511;1
4804;-532;1
4804;-495;1
4804;-529;1
4804;-496;1
4804;-521;1
4804;-507;1
4804;-457;1
4804;-477;1
4804;-533;1
4804;-464;1
4804;-504;1
4804;-503;1
4804;-483;1
4804;-524;1
4804;-455;1
4804;-443;1
4804;-501;1
4804;-486;1
4804;-485;1
4804;-508;1
4858;-496;1
4858;-507;1
4858;-516;1
4858;-496;1
4858;-502;1
4858;-508;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-500;1
4858;-456;1
4858;-507;1
4858;-492;1
4858;-451;1
4858;-506;1
4858;-488;1
4858;-518;1
4858;-493;1
4858;-451;1
4858;-514;1
4858;-499;1
4858;-537;1
4858;-472;1
4858;-517;1
4858;-504;1
4858;-455;1
4858;-466;1
4858;-528;1
4858;-464;1
4858;-512;1
4858;-506;1
4858;-488;1
4858;-520;1
4858;-459;1
4858;-449;1
4858;-511;1
4858;-489;1
4858;-492;1
4858;-511;1
4858;-452;1
4858;-450;1
4858;-513;1
4858;-490;1
4858;-447;1
4858;-504;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-525;1
4919;-503;1
4919;-519;1
4919;-511;1
4919;-531;1
4919;-507;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-520;1
4919;-551;1
4919;-476;1
4919;-456;1
4919;-453;1
4919;-478;1
4919;-529;1
4919;-464;1
4919;-505;1
4919;-502;1
4919;-487;1
4919;-527;1
4919;-461;1
4919;-454;1
4919;-511;1
4919;-495;1
4919;-505;1
4919;-521;1
4919;-505;1
4919;-520;1
4919;-536;1
4919;-514;1
4919;-520;1
4919;-525;1
4919;-467;1
4919;-454;1
4919;-512;1
4919;-503;1
4919;-520;1
4919;-502;1
4964;-458;1
4964;-452;1
4964;-511;1
4964;-494;1
4964;-451;1
4964;-512;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-489;1
4964;-537;1
4964;-474;1
4964;-454;1
4964;-451;1
4964;-475;1
4964;-520;1
4964;-456;1
4964;-505;1
4964;-495;1
4964;-478;1
4964;-520;1
4964;-495;1
4964;-531;1
4964;-531;1
4964;-507;1
4964;-463;1
4964;-503;1
4964;-520;1
4964;-468;1
4964;-528;1
4964;-502;1
4964;-462;1
4964;-518;1
4964;-508;1
4964;-459;1
4964;-508;1
4964;-500;1
4964;-457;1
4964;-521;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-501;1
4964;-525;1
4964;-504;1
4964;-459;1
4964;-472;1
4964;-536;1
4964;-480;1
4964;-479;1
4964;-533;1
4964;-468;1
4964;-453;1
4964;-479;1
5017;-533;1
5017;-465;1
5017;-519;1
5017;-505;1
5017;-497;1
5017;-529;1
5017;-460;1
5017;-456;1
5017;-517;1
5017;-498;1
5017;-506;1
5017;-524;1
5017;-516;1
5017;-527;1
5017;-534;1
5017;-521;1
5017;-532;1
5017;-526;1
5017;-478;1
5017;-469;1
5017;-530;1
5017;-511;1
5017;-462;1
5017;-524;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-540;1
5017;-513;1
5017;-532;1
5017;-514;1
5017;-485;1
5017;-554;1
5017;-501;1
5017;-549;1
5017;-486;1
5017;-483;1
5017;-545;1
5017;-502;1
5017;-550;1
5017;-479;1
5017;-524;1
5017;-517;1
5017;-505;1
5017;-539;1
5071;-479;1
5071;-470;1
5071;-523;1
5071;-504;1
5071;-515;1
5071;-529;1
5071;-519;1
5071;-524;1
5071;-533;1
5071;-515;1
5071;-536;1
5071;-521;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-517;1
5071;-474;1
5071;-531;1
5071;-511;1
5071;-538;1
5071;-517;1
5071;-535;1
5071;-518;1
5071;-531;1
5071;-516;1
5071;-491;1
5071;-549;1
5071;-497;1
5071;-547;1
5071;-486;1
5071;-467;1
5071;-491;1
5071;-548;1
5071;-503;1
5071;-544;1
5071;-539;1
5071;-531;1
5071;-480;1
5071;-511;1
5071;-540;1
5071;-478;1
5071;-535;1
5071;-506;1
5071;-518;1
5071;-532;1
5071;-522;1
5071;-523;1
5071;-533;1
5071;-525;1
5071;-533;1
5071;-527;1
5122;-540;1
5122;-513;1
5122;-536;1
5122;-523;1
5122;-476;1
5122;-539;1
5122;-519;1
5122;-477;1
5122;-533;1
5122;-516;1
5122;-478;1
5122;-539;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-495;1
5122;-547;1
5122;-478;1
5122;-487;1
5122;-548;1
5122;-507;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-519;1
5122;-546;1
5122;-548;1
5122;-533;1
5122;-533;1
5122;-539;1
5122;-484;1
5122;-480;1
5122;-542;1
5122;-525;1
5122;-537;1
5122;-525;1
5122;-539;1
5122;-522;1
5122;-539;1
5122;-517;1
5122;-475;1
5122;-535;1
5173;-521;1
5173;-479;1
5173;-533;1
5173;-518;1
5173;-472;1
5173;-471;1
5173;-531;1
5173;-508;1
5173;-521;1
5173;-506;1
5173;-478;1
5173;-539;1
5173;-494;1
5173;-544;1
5173;-469;1
5173;-459;1
5173;-459;1
5173;-481;1
5173;-527;1
5173;-458;1
5173;-505;1
5173;-497;1
5173;-484;1
5173;-520;1
5173;-453;1
5173;-449;1
5173;-501;1
5173;-488;1
5173;-498;1
5173;-518;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-502;1
5173;-456;1
5173;-514;1
5173;-503;1
5173;-460;1
5173;-521;1
5173;-493;1
5173;-455;1
5173;-516;1
5173;-493;1
5173;-449;1
5173;-517;1
5173;-505;1
5173;-457;1
5173;-508;1
5173;-494;1
5173;-469;1
5173;-534;1
5225;-486;1
5225;-538;1
5225;-543;1
5225;-554;1
5225;-563;1
5225;-517;1
5225;-552;1
5225;-479;1
5225;-524;1
5225;-517;1
5225;-470;1
5225;-508;1
5225;-532;1
5225;-471;1
5225;-524;1
5225;-501;1
5225;-453;1
5225;-503;1
5225;-515;1
5225;-460;1
5225;-520;1
5225;-510;1
5225;-524;1
5225;-516;1
5225;-477;1
5225;-479;1
5225;-544;1
5225;-526;1
5225;-475;1
5225;-522;1
5225;-484;1
5225;-423;1
5225;-473;1
5225;-441;1
5225;-407;1
5225;-487;1
5225;-479;1
5225;-530;1
5225;-529;1
5225;-526;1
5225;-639;1
5225;-622;1
5225;-709;1
5225;-660;1
5225;-724;1
5225;-727;1
5225;-710;1
5225;-752;1
5277;-814;1
5277;-758;1
5277;-815;1
5277;-735;1
5277;-676;1
5277;-745;1
5277;-787;1
5277;-713;1
5277;-690;1
5277;-742;1
5277;-690;1
5277;-722;1
5277;-723;1
5277;-635;1
5277;-660;1
5277;-623;1
5277;-545;1
5277;-577;1
5277;-532;1
5277;-448;1
5277;-537;1
5277;-440;1
5277;-427;1
5277;-373;1
5277;-223;1
5277;-277;1
5277;-357;1
5277;-363;1
5277;-329;1
5277;-407;1
5277;-410;1
5277;-451;1
5277;-454;1
5277;-419;1
5277;-504;1
5277;-471;1
5277;-600;1
5277;-519;1
5277;-570;1
5277;-530;1
5277;-511;1
5277;-539;1
5277;-595;1
5277;-521;1
5277;-559;1
5277;-572;1
5277;-555;1
5277;-582;1
5332;-564;1
5332;-593;1
5332;-589;1
5332;-580;1
5332;-598;1
5332;-586;1
5332;-589;1
5332;-521;1
5332;-494;1
5332;-557;1
5332;-580;1
5332;-577;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-589;1
5332;-569;1
5332;-668;1
5332;-608;1
5332;-621;1
5332;-601;1
5332;-538;1
5332;-584;1
5332;-599;1
5332;-601;1
5332;-634;1
5332;-584;1
5332;-638;1
5332;-568;1
5332;-613;1
5332;-606;1
5332;-577;1
5332;-632;1
5332;-651;1
5332;-648;1
5332;-632;1
5332;-623;1
5332;-527;1
5332;-748;1
5332;-697;1
5332;-601;1
5332;-627;1
5332;-593;1
5332;-534;1
5332;-571;1
5332;-566;1
5332;-506;1
5332;-558;1
5332;-547;1
5332;-560;1
5332;-543;1
5332;-563;1
5332;-528;1
5332;-541;1
5332;-535;1
5332;-551;1
5332;-522;1
5383;-550;1
5383;-509;1
5383;-530;1
5383;-511;1
5383;-458;1
5383;-452;1
5383;-514;1
5383;-495;1
5383;-519;1
5383;-519;1
5383;-550;1
5383;-503;1
5383;-557;1
5383;-485;1
5383;-518;1
5383;-508;1
5383;-492;1
5383;-542;1
5383;-474;1
5383;-464;1
5383;-512;1
5383;-504;1
5383;-499;1
5383;-517;1
5383;-500;1
5383;-520;1
5383;-526;1
5383;-509;1
5383;-457;1
5383;-504;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-501;1
5383;-456;1
5383;-509;1
5383;-499;1
5383;-507;1
5383;-486;1
5383;-444;1
5383;-442;1
5383;-503;1
5383;-490;1
5383;-447;1
5383;-440;1
5434;-507;1
5434;-494;1
5434;-513;1
5434;-519;1
5434;-549;1
5434;-500;1
5434;-540;1
5434;-468;1
5434;-522;1
5434;-504;1
5434;-485;1
5434;-532;1
5434;-461;1
5434;-457;1
5434;-505;1
5434;-500;1
5434;-491;1
5434;-520;1
5434;-457;1
5434;-450;1
5434;-515;1
5434;-500;1
5434;-517;1
5434;-520;1
5434;-469;1
5434;-450;1
5434;-515;1
5434;-497;1
5434;-452;1
5434;-522;1
5434;-502;1
5434;-459;1
5434;-512;1
5434;-495;1
5434;-450;1
5434;-516;1
5434;-496;1
5434;-461;1
5434;-512;1
5434;-508;1
5434;-463;1
5434;-516;1
5434;-504;1
5434;-484;1
5434;-535;1
5434;-469;1
5434;-453;1
5434;-479;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-491;1
5486;-530;1
5486;-521;1
5486;-510;1
5486;-504;1
5486;-531;1
5486;-471;1
5486;-466;1
5486;-528;1
5486;-507;1
5486;-465;1
5486;-516;1
5486;-515;1
5486;-463;1
5486;-518;1
5486;-501;1
5486;-517;1
5486;-496;1
5486;-520;1
5486;-503;1
5486;-522;1
5486;-504;1
5486;-532;1
5486;-509;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-521;1
5486;-551;1
5486;-481;1
5486;-457;1
5486;-469;1
5486;-529;1
5486;-488;1
5486;-539;1
5486;-531;1
5486;-507;1
5486;-457;1
5486;-487;1
5537;-526;1
5537;-468;1
5537;-517;1
5537;-515;1
5537;-508;1
5537;-532;1
5537;-470;1
5537;-461;1
5537;-523;1
5537;-493;1
5537;-514;1
5537;-513;1
5537;-456;1
5537;-458;1
5537;-523;1
5537;-498;1
5537;-452;1
5537;-512;1
5537;-490;1
5537;-449;1
5537;-505;1
5537;-494;1
5537;-524;1
5537;-501;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-505;1
5537;-544;1
5537;-478;1
5537;-452;1
5537;-443;1
5537;-464;1
5537;-516;1
5537;-447;1
5537;-497;1
5537;-488;1
5537;-473;1
5537;-511;1
5537;-482;1
5537;-519;1
5537;-515;1
5537;-499;1
5537;-497;1
5537;-519;1
5537;-502;1
5537;-521;1
5537;-524;1
5537;-515;1
5537;-512;1
5537;-509;1
5588;-453;1
5588;-439;1
5588;-504;1
5588;-488;1
5588;-449;1
5588;-507;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-519;1
5588;-498;1
5588;-525;1
5588;-512;1
5588;-520;1
5588;-520;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-530;1
5588;-463;1
5588;-513;1
5588;-502;1
5588;-490;1
5588;-531;1
5588;-467;1
5588;-456;1
5588;-511;1
5588;-506;1
5588;-497;1
5588;-524;1
5588;-508;1
5588;-524;1
5588;-526;1
5588;-502;1
5588;-517;1
5588;-516;1
5588;-463;1
5588;-461;1
5588;-522;1
5588;-501;1
5588;-458;1
5588;-517;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-490;1
5639;-507;1
5639;-499;1
5639;-452;1
5639;-447;1
5639;-459;1
5639;-525;1
5639;-464;1
5639;-506;1
5639;-496;1
5639;-474;1
5639;-532;1
5639;-494;1
5639;-541;1
5639;-542;1
5639;-515;1
5639;-502;1
5639;-535;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-505;1
5639;-520;1
5639;-523;1
5639;-502;1
5639;-520;1
5639;-515;1
5639;-463;1
5639;-460;1
5639;-519;1
5639;-500;1
5639;-521;1
5639;-507;1
5639;-530;1
5639;-509;1
5639;-536;1
5639;-516;1
5639;-464;1
5639;-453;1
5689;-516;1
5689;-499;1
5689;-521;1
5689;-502;1
5689;-460;1
5689;-511;1
5689;-489;1
5689;-465;1
5689;-526;1
5689;-466;1
5689;-468;1
5689;-530;1
5689;-493;1
5689;-543;1
5689;-540;1
5689;-515;1
5689;-498;1
5689;-527;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-517;1
5689;-460;1
5689;-517;1
5689;-494;1
5689;-511;1
5689;-506;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-530;1
5689;-510;1
5689;-532;1
5689;-507;1
5689;-532;1
5689;-506;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-559;1
5689;-492;1
5689;-535;1
5689;-543;1
5689;-562;1
5689;-515;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-516;1
5745;-539;1
5745;-532;1
5745;-523;1
5745;-510;1
5745;-538;1
5745;-523;1
5745;-533;1
5745;-537;1
5745;-522;1
5745;-475;1
5745;-527;1
5745;-521;1
5745;-475;1
5745;-527;1
5745;-512;1
5745;-467;1
5745;-523;1
5745;-506;1
5745;-463;1
5745;-513;1
5745;-500;1
5745;-459;1
5745;-515;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-547;1
5745;-498;1
5745;-545;1
5745;-474;1
5745;-484;1
5745;-541;1
5745;-498;1
5745;-540;1
5745;-533;1
5745;-520;1
5745;-499;1
5745;-536;1
5745;-511;1
5745;-533;1
5745;-526;1
5745;-526;1
5745;-513;1
5745;-528;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-515;1
5796;-473;1
5796;-523;1
5796;-501;1
5796;-464;1
5796;-527;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-513;1
5796;-496;1
5796;-519;1
5796;-503;1
5796;-525;1
5796;-516;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-551;1
5796;-474;1
5796;-527;1
5796;-511;1
5796;-463;1
5796;-499;1
5796;-526;1
5796;-463;1
5796;-516;1
5796;-512;1
5796;-468;1
5796;-506;1
5796;-519;1
5796;-460;1
5796;-517;1
5796;-499;1
5796;-516;1
5796;-513;1
5849;-523;1
5849;-510;1
5849;-522;1
5849;-517;1
5849;-470;1
5849;-527;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-518;1
5849;-496;1
5849;-521;1
5849;-506;1
5849;-470;1
5849;-535;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-499;1
5849;-543;1
5849;-542;1
5849;-520;1
5849;-506;1
5849;-535;1
5849;-511;1
5849;-539;1
5849;-532;1
5849;-527;1
5849;-477;1
5849;-524;1
5849;-534;1
5849;-478;1
5849;-535;1
5849;-518;1
5849;-470;1
5849;-529;1
5904;-515;1
5904;-479;1
5904;-528;1
5904;-514;1
5904;-531;1
5904;-509;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-533;1
5904;-506;1
5904;-530;1
5904;-518;1
5904;-470;1
5904;-482;1
5904;-546;1
5904;-483;1
5904;-530;1
5904;-513;1
5904;-468;1
5904;-483;1
5904;-530;1
5904;-468;1
5904;-521;1
5904;-507;1
5904;-458;1
5904;-486;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-504;1
5904;-516;1
5904;-527;1
5904;-509;1
5904;-523;1
5904;-511;1
5904;-529;1
5904;-516;1
5904;-533;1
5904;-512;1
5904;-464;1
5904;-523;1
5904;-502;1
5904;-461;1
5904;-518;1
5904;-496;1
5904;-457;1
5904;-455;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-468;1
5904;-470;1
5904;-529;1
5904;-490;1
5904;-542;1
5904;-493;1
5960;-543;1
5960;-473;1
5960;-518;1
5960;-501;1
5960;-491;1
5960;-525;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-516;1
5960;-529;1
5960;-510;1
5960;-463;1
5960;-517;1
5960;-510;1
5960;-465;1
5960;-523;1
5960;-498;1
5960;-462;1
5960;-527;1
5960;-505;1
5960;-468;1
5960;-533;1
5960;-520;1
5960;-546;1
5960;-524;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-416;1
5960;-429;1
5960;-502;1
5960;-453;1
5960;-488;1
5960;-563;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-761;1
5960;-721;1
5960;-788;1
5960;-801;1
5960;-818;1
5960;-839;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-783;1
6011;-713;1
6011;-683;1
6011;-725;1
6011;-717;1
6011;-667;1
6011;-592;1
6011;-557;1
6011;-576;1
6011;-530;1
6011;-438;1
6011;-451;1
6011;-403;1
6011;-396;1
6011;-425;1
6011;-325;1
6011;-383;1
6011;-346;1
6011;-335;1
6011;-354;1
6011;-412;1
6011;-421;1
6011;-413;1
6011;-486;1
6011;-462;1
6011;-513;1
6011;-519;1
6011;-510;1
6011;-509;1
6011;-555;1
6011;-560;1
6011;-506;1
6011;-541;1
6011;-556;1
6011;-466;1
6011;-559;1
6011;-506;1
6011;-492;1
6011;-543;1
6011;-537;1
6011;-555;1
6011;-550;1
6063;-570;1
6063;-560;1
6063;-572;1
6063;-556;1
6063;-580;1
6063;-589;1
6063;-566;1
6063;-519;1
6063;-491;1
6063;-551;1
6063;-579;1
6063;-575;1
6063;-595;1
6063;-583;1
6063;-586;1
6063;-582;1
6063;-525;1
6063;-530;1
6063;-593;1
6063;-526;1
6063;-647;1
6063;-580;1
6063;-517;1
6063;-528;1
6063;-506;1
6063;-511;1
6063;-567;1
6063;-558;1
6063;-551;1
6063;-596;1
6063;-527;1
6063;-505;1
6063;-560;1
6063;-568;1
6063;-682;1
6063;-707;1
6063;-642;1
6063;-619;1
6063;-613;1
6063;-583;1
6063;-512;1
6063;-565;1
6063;-535;1
6063;-484;1
6063;-544;1
6063;-528;1
6063;-544;1
6063;-525;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-518;1
6118;-498;1
6118;-519;1
6118;-520;1
6118;-538;1
6118;-488;1
6118;-534;1
6118;-459;1
6118;-508;1
6118;-495;1
6118;-457;1
6118;-480;1
6118;-529;1
6118;-463;1
6118;-516;1
6118;-498;1
6118;-495;1
6118;-522;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-444;1
6118;-440;1
6118;-501;1
6118;-480;1
6118;-442;1
6118;-503;1
6118;-483;1
6118;-447;1
6118;-507;1
6118;-492;1
6118;-522;1
6118;-496;1
6118;-454;1
6118;-448;1
6118;-499;1
6118;-490;1
6118;-443;1
6118;-443;1
6118;-508;1
6118;-486;1
6118;-499;1
6118;-501;1
6118;-529;1
6118;-483;1
6118;-533;1
6118;-461;1
6118;-511;1
6118;-502;1
6118;-482;1
6118;-533;1
6170;-503;1
6170;-538;1
6170;-537;1
6170;-514;1
6170;-457;1
6170;-500;1
6170;-516;1
6170;-463;1
6170;-513;1
6170;-501;1
6170;-448;1
6170;-496;1
6170;-499;1
6170;-450;1
6170;-511;1
6170;-490;1
6170;-518;1
6170;-505;1
6170;-529;1
6170;-505;1
6170;-525;1
6170;-517;1
6170;-534;1
6170;-508;1
6170;-460;1
6170;-462;1
6170;-522;1
6170;-505;1
6170;-460;1
6170;-454;1
6170;-513;1
6170;-495;1
6170;-517;1
6170;-506;1
6170;-470;1
6170;-535;1
6170;-490;1
6170;-540;1
6170;-547;1
6170;-524;1
6170;-478;1
6170;-494;1
6170;-539;1
6170;-467;1
6170;-521;1
6170;-505;1
6170;-502;1
6170;-523;1
6225;-507;1
6225;-520;1
6225;-523;1
6225;-511;1
6225;-464;1
6225;-512;1
6225;-514;1
6225;-464;1
6225;-524;1
6225;-506;1
6225;-537;1
6225;-516;1
6225;-464;1
6225;-467;1
6225;-526;1
6225;-500;1
6225;-529;1
6225;-503;1
6225;-530;1
6225;-503;1
6225;-525;1
6225;-507;1
6225;-524;1
6225;-505;1
6225;-526;1
6225;-501;1
6225;-522;1
6225;-510;1
6225;-466;1
6225;-481;1
6225;-542;1
6225;-472;1
6225;-520;1
6225;-512;1
6225;-486;1
6225;-527;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-494;1
6225;-512;1
6225;-519;1
6225;-512;1
6225;-515;1
6225;-522;1
6278;-524;1
6278;-519;1
6278;-535;1
6278;-522;1
6278;-529;1
6278;-509;1
6278;-527;1
6278;-511;1
6278;-531;1
6278;-511;1
6278;-468;1
6278;-530;1
6278;-498;1
6278;-453;1
6278;-511;1
6278;-488;1
6278;-443;1
6278;-507;1
6278;-508;1
6278;-544;1
6278;-475;1
6278;-456;1
6278;-454;1
6278;-473;1
6278;-526;1
6278;-457;1
6278;-508;1
6278;-492;1
6278;-484;1
6278;-519;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
6278;-499;1
