104368;27;1.556;1021;0;36.4;3740;8.8;-1.64;-3.4
104368;27;1.556;1018;0;36.4;3740;9;-1.48;-3.4
104709;27;1.556;1021;0;36.4;3730;8.8;-1.84;-3.6
105058;34;1.558;1025;0;36.4;3750;8.8;-1.68;-3.6
105058;34;1.556;1024;0;36.4;3750;8.6;-1.68;-3.6
105393;34;1.558;1028;0;36.4;3750;8.6;-1.76;-3.4
105738;34;1.558;1031;0;36.4;3740;8.8;-1.92;-3.4
106081;34;1.558;1032;0;36.4;3750;8.6;-1.8;-3.6
106081;34;1.558;1032;0;36.4;3740;8.6;-1.84;-3.6
106422;34;1.558;1032;0;36.4;3750;8.8;-1.56;-3.6
106765;34;1.558;1036;0;36.4;3760;8.6;-1.56;-4
107107;32;1.539;1034;0;36.4;3750;8.6;-1.6;-4
107107;32;1.558;1031;0;36.4;3750;8.6;-1.64;-3.8
107449;32;1.539;1034;0;36.4;3740;8.6;-1.44;-3.8
107791;32;1.539;1036;0;36.4;3730;8.6;-1.6;-4
107791;32;1.539;1036;0;36.4;3740;8.8;-1.36;-3.8
108133;32;1.539;1037;0;36.4;3750;8.8;-1.56;-3.8
108476;32;1.539;1036;0;36.4;3760;8.8;-1.48;-3.6
108818;32;1.539;1038;0;36.4;3750;8.6;-1.48;-3.8
108818;32;1.539;1037;0;36.4;3740;8.6;-1.48;-3.8
109161;32;1.539;1039;0;36.4;3730;8.8;-1.52;-3.8
109503;32;1.539;1038;0;36.4;3750;8.6;-1.52;-3.6
109845;32;1.539;1038;0;36.4;3740;8.8;-1.6;-3.6
109845;32;1.539;1038;0;36.4;3750;8.6;-1.56;-3.6
110187;32;1.539;1038;0;36.4;3740;8.8;-1.72;-3.8
110529;32;1.539;1039;0;36.4;3750;8.8;-1.6;-3.6
110880;32;1.539;1038;0;36.4;3760;8.8;-1.68;-3.6
110880;32;1.539;1038;0;36.4;3740;8.8;-1.6;-3.6
111221;32;1.539;1038;0;36.4;3740;8.8;-1.64;-3.6
111568;32;1.539;1038;0;36.4;3730;8.6;-1.68;-3.6
111568;32;1.539;1038;0;36.4;3740;8.6;-1.6;-3.8
111910;32;1.539;1039;0;36.4;3740;8.8;-1.68;-3.6
112253;32;1.539;1038;0;36.4;3770;8.8;-1.68;-3.6
112596;32;1.539;1038;0;36.4;3750;8.8;-1.76;-3.6
112596;32;1.539;1038;0;36.4;3750;8.6;-1.68;-3.6
112938;32;1.539;1037;0;36.4;3750;8.8;-1.8;-3.6
113279;32;1.539;1038;0;36.4;3730;8.6;-1.72;-3.6
113623;32;1.539;1038;0;36.4;3740;8.8;-1.76;-3.6
113623;32;1.539;1038;0;36.4;3740;8.8;-1.72;-3.6
113967;29;1.539;1038;0;36.5;3740;8.8;-1.84;-3.6
114315;29;1.539;1039;0;36.5;3760;8.8;-1.68;-3.6
114315;29;1.539;1039;0;36.5;3750;8.8;-1.64;-3.6
114656;29;1.539;1038;0;36.5;3750;8.8;-1.68;-3.8
114999;29;1.539;1039;0;36.5;3740;8.8;-1.64;-3.6
115344;29;1.539;1039;0;36.4;3730;8.8;-1.6;-3.6
115344;29;1.539;1039;0;36.4;3740;8.6;-1.56;-3.6
115693;29;1.539;1039;0;36.4;3740;8.8;-1.64;-3.6
116037;29;1.539;1039;0;36.4;3740;8.6;-1.64;-3.6
116384;29;1.539;1039;0;36.4;3750;8.8;-1.64;-3.6
116384;29;1.539;1039;0;36.4;3750;8.8;-1.64;-3.6
116727;29;1.539;1039;0;36.4;3730;8.8;-1.64;-3.8
117073;29;1.539;1039;0;36.4;3750;8.8;-1.64;-3.6
117073;29;1.539;1039;0;36.4;3750;8.8;-1.64;-3.8
117417;27;1.539;1038;0;36.4;3730;8.8;-1.64;-3.6
117768;27;1.539;1039;0;36.4;3740;8.8;-1.64;-3.6
118111;27;1.539;1039;0;36.4;3740;8.8;-1.72;-3.6
118111;27;1.539;1039;0;36.4;3760;8.8;-1.68;-3.6
118462;27;1.539;1039;0;36.4;3750;8.8;-1.6;-3.6
118805;27;1.539;1039;0;36.4;3740;8.8;-1.64;-3.6
119158;27;1.539;1039;0;36.4;3740;8.8;-1.72;-3.6
119158;27;1.539;1039;0;36.4;3740;8.8;-1.68;-3.6
119503;27;1.539;1039;0;36.4;3750;8.8;-1.64;-3.6
119847;27;1.539;1039;0;36.4;3750;8.8;-1.64;-3.6
119847;27;1.539;1039;0;36.4;3750;8.8;-1.64;-3.6
120200;26;1.539;1039;0;36.4;3750;8.8;-1.64;-3.6
120533;26;1.529;1040;0;36.4;3740;8.8;-1.56;-3.6
120877;26;1.529;1040;0;36.4;3750;8.8;-1.56;-3.6
120877;26;1.529;1040;0;36.4;3750;8.8;-1.56;-3.8
121219;26;1.529;1040;0;36.4;3760;8.6;-1.64;-3.6
121562;26;1.586;1040;0;36.5;3740;8.8;-1.64;-3.6
121562;26;1.586;1040;0;36.5;3750;8.8;-1.68;-3.6
121905;26;1.586;1040;0;36.5;3750;8.8;-1.68;-3.6
122258;26;1.586;1039;0;36.5;3760;8.8;-1.64;-3.6
122588;26;1.586;1039;0;36.5;3750;8.8;-1.64;-3.6
122588;26;1.586;1040;0;36.5;3740;8.8;-1.72;-3.6
122938;26;1.586;1039;0;36.4;3740;8.8;-1.6;-3.6
123280;26;1.586;1040;0;36.4;3750;8.8;-1.56;-3.6
123630;26;1.586;1040;0;36.4;3740;8.8;-1.56;-3.6
123630;26;1.586;1040;0;36.4;3760;8.8;-1.56;-3.6
123976;26;1.586;1040;0;36.4;3740;8.8;-1.64;-3.4
124317;26;1.586;1041;0;36.5;3740;8.8;-1.64;-3.6
124317;26;1.586;1040;0;36.5;3750;8.8;-1.64;-3.6
124662;26;1.586;1039;0;36.5;3740;8.8;-1.68;-3.6
125015;26;1.586;1040;0;36.5;3740;8.8;-1.64;-3.6
125344;26;1.586;1040;0;36.5;3760;8.8;-1.6;-3.6
125344;26;1.586;1040;0;36.5;3750;8.8;-1.64;-3.6
125687;26;1.586;1040;0;36.5;3740;8.8;-1.76;-3.6
126030;26;1.586;1040;0;36.5;3740;8.8;-1.72;-3.6
126375;26;1.586;1039;0;36.5;3750;8.6;-1.64;-3.6
126375;26;1.586;1040;0;36.5;3740;8.8;-1.72;-3.6
126718;26;1.586;1040;0;36.5;3750;8.8;-1.64;-3.6
127060;26;1.586;1040;0;36.5;3750;8.8;-1.68;-3.6
127403;26;1.586;1040;0;36.5;3760;8.8;-1.68;-3.6
127403;26;1.586;1040;0;36.5;3770;8.8;-1.68;-3.6
127750;26;1.586;1041;0;36.5;3750;8.8;-1.64;-3.6
128095;26;1.586;1040;0;36.5;3750;8.8;-1.6;-3.6
128095;26;1.586;1040;0;36.5;3730;8.8;-1.64;-3.6
128448;26;1.586;1040;0;36.5;3740;8.8;-1.64;-3.6
128781;26;1.586;1040;0;36.5;3740;8.8;-1.68;-3.6
129133;26;1.586;1041;0;36.5;3740;8.8;-1.6;-3.6
129133;26;1.586;1040;0;36.5;3750;8.8;-1.64;-3.4
129466;26;1.586;1041;0;36.5;3740;8.8;-1.64;-3.6
129821;26;1.586;1040;0;36.5;3760;8.8;-1.64;-3.6
130162;26;1.586;1041;0;36.5;3740;8.8;-1.68;-3.6
130162;26;1.586;1040;0;36.5;3750;8.6;-1.6;-3.6
130504;26;1.586;1041;0;36.5;3750;8.8;-1.68;-3.6
130847;26;1.586;1041;0;36.5;3760;8.8;-1.64;-3.4
130847;26;1.586;1041;0;36.5;3750;8.8;-1.68;-3.6
131188;26;1.586;1041;0;36.5;3730;8.8;-1.6;-3.6
131536;26;1.586;1041;0;36.5;3750;8.8;-1.6;-3.6
131877;26;1.586;1041;0;36.5;3750;8.8;-1.64;-3.6
131877;26;1.586;1040;0;36.5;3750;8.8;-1.56;-3.6
132221;26;1.586;1040;0;36.5;3750;8.8;-1.6;-3.6
132574;26;1.586;1040;0;36.5;3750;8.8;-1.64;-3.6
132907;26;1.586;1040;0;36.5;3740;8.8;-1.76;-3.6
132907;26;1.586;1040;0;36.5;3730;8.8;-1.76;-3.6
133260;26;1.586;1040;0;36.5;3740;8.8;-1.72;-3.6
133605;26;1.586;1040;0;36.5;3740;8.8;-1.68;-3.6
133605;26;1.586;1040;0;36.5;3760;8.8;-1.68;-3.6
133954;26;1.586;1040;0;36.5;3740;8.8;-1.76;-3.6
134297;26;1.586;1041;0;36.5;3740;8.8;-1.64;-3.6
134651;20;1.586;1041;0;36.5;3750;8.6;-1.6;-3.6
134651;20;1.586;1040;0;36.5;3740;8.8;-1.68;-3.6
134992;20;1.586;1041;0;36.5;3750;8.8;-1.68;-3.8
135344;20;1.586;1042;0;36.5;3760;8.8;-1.56;-3.4
135344;20;1.586;1040;0;36.5;3740;8.6;-1.6;-3.6
135690;20;1.586;1040;0;36.5;3750;8.8;-1.72;-3.4
136041;20;1.586;1040;0;36.5;3750;8.8;-1.72;-3.4
136385;20;1.586;1041;0;36.5;3740;8.8;-1.64;-3.4
136385;20;1.586;1042;0;36.5;3760;8.8;-1.6;-3.6
136730;20;1.586;1041;0;36.5;3740;8.8;-1.68;-3.4
137073;20;1.586;1041;0;36.5;3740;8.8;-1.72;-3.4
137426;20;1.586;1041;0;36.5;3770;9;-1.6;-3.6
137426;20;1.586;1041;0;36.5;3750;8.8;-1.64;-3.4
137757;20;1.586;1041;0;36.5;3730;8.6;-1.64;-3.6
138110;20;1.586;1041;0;36.5;3740;8.8;-1.64;-3.6
138110;20;1.586;1041;0;36.5;3740;8.8;-1.68;-3.4
138442;20;1.586;1041;0;36.5;3750;8.8;-1.68;-3.6
138788;20;1.586;1041;0;36.5;3740;8.8;-1.64;-3.6
139130;20;1.586;1041;0;36.5;3750;8.8;-1.64;-3.6
139130;20;1.586;1041;0;36.5;3750;8.6;-1.52;-3.8
139484;20;1.586;1041;0;36.5;3750;8.8;-1.6;-3.6
139814;20;1.586;1041;0;36.5;3740;8.8;-1.6;-3.6
140157;19;1.624;1040;0;36.5;3740;8.8;-1.6;-3.6
140157;19;1.586;1041;0;36.5;3730;8.8;-1.64;-3.4
140500;19;1.624;1041;0;36.5;3740;8.8;-1.56;-3.6
140845;19;1.624;1042;0;36.5;3740;8.8;-1.64;-3.6
140845;19;1.624;1041;0;36.5;3740;8.8;-1.6;-3.6
141188;19;1.624;1040;0;36.5;3740;8.8;-1.6;-3.6
141532;19;1.624;1041;0;36.5;3750;8.8;-1.56;-3.6
141877;19;1.624;1040;0;36.5;3740;8.8;-1.68;-3.6
141877;19;1.624;1041;0;36.5;3730;8.8;-1.64;-3.4
142220;19;1.624;1040;0;36.5;3740;8.6;-1.56;-3.6
142564;19;1.624;1041;0;36.5;3740;8.8;-1.68;-3.6
142917;19;1.624;1041;0;36.5;3750;8.8;-1.68;-3.4
142917;19;1.624;1041;0;36.5;3750;8.8;-1.64;-3.6
143259;19;1.624;1041;0;36.5;3750;8.8;-1.68;-3.6
143613;18;1.624;1041;0;36.5;3730;8.8;-1.56;-3.8
143613;19;1.624;1041;0;36.5;3750;8.8;-1.68;-3.6
143946;18;1.618;1041;0;36.5;3750;8.8;-1.6;-3.6
144296;18;1.618;1041;0;36.5;3740;8.8;-1.68;-3.6
144637;18;1.618;1041;0;36.5;3740;8.8;-1.64;-3.6
144637;18;1.618;1041;0;36.5;3750;8.8;-1.6;-3.6
144991;18;1.618;1041;0;36.5;3740;8.8;-1.6;-3.6
145337;18;1.618;1041;0;36.5;3740;8.8;-1.72;-3.4
145680;18;1.618;1041;0;36.5;3750;8.8;-1.76;-3.6
145680;18;1.618;1041;0;36.5;3750;8.8;-1.72;-3.6
146023;18;1.618;1041;0;36.5;3730;8.6;-1.72;-3.4
146376;18;1.618;1041;0;36.5;3750;8.8;-1.68;-3.4
146376;18;1.618;1041;0;36.5;3740;8.8;-1.64;-3.4
146708;18;1.618;1041;0;36.5;3740;8.8;-1.68;-3.6
147051;18;1.618;1042;0;36.5;3750;8.8;-1.68;-3.6
147395;18;1.618;1042;0;36.5;3740;8.8;-1.68;-3.6
147395;18;1.618;1042;0;36.5;3750;8.8;-1.68;-3.6
147747;18;1.618;1041;0;36.5;3750;8.8;-1.64;-3.6
148090;18;1.618;1041;0;36.5;3750;8.8;-1.64;-3.6
148444;18;1.618;1041;0;36.5;3770;8.8;-1.64;-3.6
148444;18;1.618;1042;0;36.5;3730;8.8;-1.64;-3.6
148786;18;1.618;1042;0;36.5;3750;8.8;-1.68;-3.4
149127;18;1.618;1041;0;36.5;3750;8.8;-1.64;-3.6
149127;18;1.618;1042;0;36.5;3740;8.8;-1.64;-3.6
149469;18;1.618;1041;0;36.5;3740;8.8;-1.64;-3.6
149812;18;1.618;1041;0;36.5;3740;8.8;-1.56;-3.6
150154;18;1.618;1041;0;36.6;3740;8.8;-1.56;-3.6
150154;18;1.618;1042;0;36.6;3730;8.8;-1.64;-3.6
150506;18;1.618;1041;0;36.6;3750;8.8;-1.64;-3.6
150853;18;1.618;1042;0;36.6;3750;8.8;-1.68;-3.6
150853;18;1.618;1041;0;36.6;3740;8.8;-1.6;-3.6
151195;18;1.618;1042;0;36.5;3760;8.8;-1.64;-3.6
151541;18;1.618;1042;0;36.5;3750;8.8;-1.64;-3.6
151885;18;1.618;1041;0;36.5;3730;8.8;-1.68;-3.6
151885;18;1.618;1041;0;36.5;3740;8.8;-1.72;-3.6
152239;17;1.618;1041;0;36.5;3730;8.6;-1.68;-3.8
152586;17;1.715;1041;0;36.5;3730;8.6;-1.64;-3.6
152936;17;1.715;1041;0;36.5;3740;8.8;-1.72;-3.4
152936;17;1.715;1041;0;36.5;3750;8.8;-1.72;-3.6
153277;17;1.715;1041;0;36.5;3730;8.8;-1.68;-3.6
153626;17;1.715;1042;0;36.5;3740;8.8;-1.64;-3.6
153626;17;1.715;1042;0;36.5;3740;8.6;-1.68;-3.6
153970;17;1.715;1041;0;36.5;3730;8.8;-1.64;-3.6
154321;17;1.715;1041;0;36.5;3730;8.6;-1.76;-3.6
154655;17;1.715;1042;0;36.5;3740;8.8;-1.68;-3.6
154655;17;1.715;1042;0;36.5;3750;8.8;-1.6;-3.8
155006;17;1.715;1042;0;36.5;3750;8.8;-1.64;-3.6
155353;17;1.715;1041;0;36.5;3750;8.8;-1.64;-3.6
155705;17;1.715;1042;0;36.5;3740;8.8;-1.68;-3.6
155705;17;1.715;1042;0;36.5;3740;8.8;-1.68;-3.6
156039;17;1.715;1042;0;36.5;3750;8.8;-1.68;-3.6
156387;17;1.715;1041;0;36.5;3750;8.8;-1.72;-3.4
156387;17;1.715;1041;0;36.5;3730;8.8;-1.68;-3.6
156735;17;1.715;1041;0;36.5;3750;8.8;-1.72;-3.6
157087;17;1.715;1042;0;36.5;3740;8.8;-1.68;-3.6
157420;16;1.699;1041;0;36.5;3730;8.8;-1.64;-3.6
157420;16;1.715;1041;0;36.5;3740;8.6;-1.68;-3.6
157761;16;1.699;1041;0;36.5;3730;8.8;-1.64;-3.6
158103;16;1.699;1040;0;36.5;3740;8.8;-1.72;-3.6
158448;16;1.699;1040;0;36.5;3750;8.8;-1.64;-3.6
158448;16;1.699;1040;0;36.5;3750;8.6;-1.6;-3.6
158789;16;1.699;1040;0;36.5;3740;8.6;-1.68;-4
159136;16;1.699;1040;0;36.5;3750;8.8;-1.68;-3.6
159136;16;1.699;1040;0;36.5;3750;8.8;-1.72;-3.6
159479;16;1.699;1040;0;36.5;3730;8.8;-1.72;-3.6
159823;16;1.699;1040;0;36.5;3740;9;-1.76;-3.4
160167;16;1.699;1040;0;36.5;3750;8.8;-1.68;-3.6
160167;16;1.699;1040;0;36.5;3740;8.8;-1.72;-3.6
160520;16;1.699;1041;0;36.6;3740;8.8;-1.72;-3.4
160854;16;1.683;1039;0;36.6;3740;8.8;-1.6;-3.6
161203;16;1.683;1040;0;36.6;3740;8.8;-1.68;-3.4
161203;16;1.683;1040;0;36.6;3740;8.8;-1.72;-3.6
161548;16;1.683;1040;0;36.6;3740;8.8;-1.6;-3.6
161893;16;1.683;1040;0;36.6;3750;8.8;-1.68;-3.6
161893;16;1.683;1040;0;36.6;3740;8.8;-1.72;-3.6
162237;16;1.683;1040;0;36.6;3730;8.8;-1.6;-3.6
162579;16;1.683;1040;0;36.6;3740;8.8;-1.6;-3.6
162921;16;1.683;1041;0;36.5;3740;8.8;-1.68;-3.6
162921;16;1.683;1041;0;36.6;3750;8.8;-1.68;-3.6
163261;16;1.683;1040;0;36.5;3750;8.8;-1.64;-3.6
163605;16;1.683;1041;0;36.5;3750;8.8;-1.72;-3.6
163956;16;1.683;1041;0;36.5;3770;8.8;-1.72;-3.6
163956;16;1.683;1041;0;36.5;3750;8.8;-1.72;-3.6
164290;16;1.683;1040;0;36.5;3750;8.8;-1.68;-3.6
164644;16;1.683;1041;0;36.5;3750;8.8;-1.68;-3.6
164644;16;1.683;1041;0;36.5;3740;8.8;-1.72;-3.6
164990;16;1.683;1041;0;36.5;3750;9;-1.72;-3.6
165345;16;1.683;1041;0;36.5;3740;8.8;-1.76;-3.6
165677;16;1.683;1041;0;36.5;3750;9;-1.72;-3.4
165677;16;1.683;1041;0;36.5;3750;8.8;-1.72;-3.6
166031;16;1.683;1041;0;36.5;3750;8.8;-1.68;-3.6
166374;16;1.683;1040;0;36.5;3750;8.6;-1.64;-3.8
166374;16;1.683;1041;0;36.5;3740;8.8;-1.64;-3.6
166727;16;1.683;1040;0;36.5;3740;8.8;-1.64;-3.6
167060;16;1.683;1040;0;36.5;3740;8.8;-1.68;-3.6
167414;16;1.683;1040;0;36.5;3750;8.8;-1.68;-3.6
167414;16;1.683;1040;0;36.5;3760;8.8;-1.64;-3.6
167743;16;1.683;1040;0;36.5;3750;8.8;-1.6;-3.6
168087;16;1.683;1040;0;36.5;3760;8.8;-1.64;-3.6
168428;16;1.683;1040;0;36.5;3730;8.8;-1.64;-3.6
168428;16;1.683;1040;0;36.5;3760;8.8;-1.68;-3.6
168774;16;1.683;1040;0;36.5;3750;8.8;-1.68;-3.6
169115;16;1.683;1040;0;36.5;3750;8.8;-1.68;-3.6
169457;15;1.723;1040;0;36.6;3740;8.8;-1.68;-3.6
169457;15;1.683;1040;0;36.5;3740;8.6;-1.76;-3.6
169801;15;1.723;1040;0;36.6;3750;8.8;-1.68;-3.6
170143;15;1.723;1039;0;36.6;3740;8.6;-1.72;-3.6
170143;15;1.723;1039;0;36.6;3730;8.8;-1.8;-3.6
170487;15;1.723;1040;0;36.6;3750;8.8;-2;-3.4
170831;15;1.723;1040;0;36.6;3740;8.8;-1.8;-3.4
171175;15;1.723;1039;0;36.6;3740;8.6;-1.72;-3.4
171175;15;1.723;1039;0;36.6;3750;8.8;-1.6;-3.4
171529;15;1.723;1040;0;36.6;3750;8.8;-1.8;-3.4
171860;15;1.723;1039;0;36.6;3750;9;-1.72;-3.4
172212;15;1.723;1039;0;36.6;3740;8.8;-1.76;-3.4
172212;15;1.723;1040;0;36.6;3740;8.8;-1.84;-3.4
172543;15;1.723;1039;0;36.6;3740;9;-1.72;-3.4
172887;15;1.723;1040;0;36.6;3730;9;-1.6;-3.4
172887;15;1.723;1040;0;36.6;3740;9;-1.68;-3.6
173229;15;1.723;1040;0;36.6;3750;8.8;-1.68;-3.6
173573;15;1.723;1040;0;36.6;3740;8.8;-1.76;-3.4
173917;15;1.723;1040;0;36.6;3740;8.8;-1.8;-3.6
173917;15;1.723;1040;0;36.6;3750;9;-1.68;-3.4
174267;15;1.723;1040;0;36.6;3740;8.8;-1.72;-3.6
174610;15;1.723;1040;0;36.6;3760;8.8;-1.72;-3.4
174956;15;1.723;1040;0;36.5;3730;8.6;-1.72;-3.6
174956;15;1.723;1040;0;36.5;3750;8.8;-1.76;-3.4
175301;15;1.723;1040;0;36.5;3740;8.8;-1.76;-3.6
175643;15;1.723;1039;0;36.5;3740;8.8;-1.64;-3.6
175643;15;1.723;1039;0;36.5;3750;8.8;-1.72;-3.6
175987;15;1.723;1040;0;36.6;3750;8.8;-1.68;-3.6
176337;15;1.723;1040;0;36.6;3740;9;-1.72;-3.2
176673;15;1.723;1040;0;36.6;3740;8.8;-1.68;-3.6
176673;15;1.723;1040;0;36.6;3740;8.8;-1.68;-3.6
177025;15;1.723;1040;0;36.6;3720;8.8;-1.72;-3.6
177369;15;1.723;1040;0;36.6;3750;8.6;-1.72;-3.8
177710;15;1.723;1039;0;36.6;3750;8.8;-1.64;-3.6
177710;15;1.723;1040;0;36.6;3740;8.8;-1.68;-3.6
178056;15;1.723;1040;0;36.6;3740;8.8;-1.68;-3.6
178400;15;1.723;1040;0;36.6;3750;8.8;-1.68;-3.6
178400;15;1.723;1040;0;36.6;3740;8.8;-1.72;-3.6
178753;15;1.723;1039;0;36.6;3750;8.8;-1.68;-3.6
179086;15;1.723;1039;0;36.6;3750;8.8;-1.64;-3.6
179437;14;1.723;1039;0;36.6;3740;8.8;-1.68;-3.6
179437;15;1.723;1039;0;36.6;3730;8.8;-1.76;-3.6
179784;14;1.723;1039;0;36.6;3740;8.8;-1.72;-3.6
180137;14;1.703;1039;0;36.6;3740;8.8;-1.72;-3.6
180470;14;1.703;1039;0;36.6;3750;8.8;-1.68;-3.8
180470;14;1.703;1039;0;36.6;3740;8.8;-1.72;-3.6
180818;14;1.703;1039;0;36.6;3750;8.8;-1.72;-3.6
181162;14;1.703;1039;0;36.6;3750;8.8;-1.68;-3.4
181162;14;1.703;1039;0;36.6;3740;8.8;-1.8;-3.6
181516;14;1.703;1039;0;36.6;3750;8.6;-1.68;-3.6
181847;14;1.703;1039;0;36.6;3750;8.8;-1.72;-3.4
182191;14;1.703;1039;0;36.6;3750;8.6;-1.68;-4
182191;14;1.703;1039;0;36.6;3740;8.8;-1.72;-3.6
182535;14;1.703;1039;0;36.6;3750;8.8;-1.72;-3.6
182886;14;1.703;1039;0;36.6;3730;8.8;-1.76;-3.6
183229;14;1.703;1038;0;36.6;3740;8.8;-1.84;-3.4
183229;14;1.703;1039;0;36.6;3740;8.8;-1.8;-3.6
183579;14;1.685;1039;0;36.6;3750;8.8;-1.84;-3.6
183923;14;1.685;1039;0;36.6;3740;8.8;-1.68;-3.6
183923;14;1.685;1039;0;36.6;3750;8.8;-1.68;-3.6
184271;14;1.685;1039;0;36.6;3760;8.8;-1.76;-3.6
184607;14;1.685;1039;0;36.6;3740;8.8;-1.72;-3.6
184963;14;1.685;1039;0;36.6;3730;8.8;-1.76;-3.6
184963;14;1.685;1039;0;36.6;3750;8.8;-1.8;-3.6
185295;14;1.685;1039;0;36.6;3740;8.6;-1.76;-3.6
185647;14;1.685;1039;0;36.6;3740;8.8;-1.76;-3.6
185981;14;1.685;1038;0;36.6;3740;8.8;-1.72;-3.6
185981;14;1.685;1037;0;36.6;3740;8.8;-1.8;-3.6
186335;14;1.685;1039;0;36.6;3750;8.8;-1.8;-3.6
186678;14;1.685;1039;0;36.6;3730;8.8;-1.8;-3.6
186678;14;1.685;1039;0;36.6;3750;8.8;-1.76;-3.6
187031;14;1.685;1038;0;36.6;3750;8.8;-1.72;-3.6
187363;14;1.685;1039;0;36.6;3740;8.8;-1.8;-3.6
187704;14;1.685;1039;0;36.6;3730;8.8;-1.84;-3.4
187704;14;1.685;1039;0;36.6;3740;8.8;-1.8;-3.6
188047;14;1.685;1039;0;36.6;3760;8.8;-1.8;-3.6
188399;14;1.685;1039;0;36.6;3750;8.8;-1.72;-3.6
188741;14;1.685;1039;0;36.6;3750;8.8;-1.8;-3.6
188741;14;1.685;1039;0;36.6;3740;8.6;-1.64;-3.8
189094;14;1.685;1038;0;36.6;3740;8.8;-1.76;-3.6
189428;14;1.685;1038;0;36.6;3740;8.8;-1.64;-3.6
189428;14;1.685;1039;0;36.6;3750;8.8;-1.68;-3.6
189782;14;1.685;1038;0;36.6;3750;8.8;-1.68;-3.8
190115;14;1.685;1038;0;36.6;3740;8.8;-1.76;-3.6
190458;14;1.685;1038;0;36.6;3750;8.8;-1.72;-3.6
190458;14;1.685;1038;0;36.6;3760;9;-1.72;-3.6
190801;14;1.685;1038;0;36.6;3740;8.8;-1.72;-3.6
191154;14;1.685;1038;0;36.6;3740;8.8;-1.68;-3.6
191502;14;1.685;1038;0;36.6;3740;8.8;-1.68;-3.6
191502;14;1.685;1038;0;36.6;3750;8.8;-1.68;-3.6
191843;14;1.685;1038;0;36.6;3740;8.8;-1.68;-3.6
192188;14;1.685;1038;0;36.6;3740;8.8;-1.76;-3.6
192188;14;1.685;1038;0;36.6;3730;8.6;-1.64;-4
192530;14;1.685;1038;0;36.6;3750;8.8;-1.68;-3.6
192877;14;1.685;1038;0;36.6;3740;8.8;-1.72;-3.6
193220;14;1.685;1038;0;36.6;3740;8.8;-1.68;-3.6
193220;14;1.685;1038;0;36.6;3750;8.8;-1.68;-3.6
193562;14;1.685;1038;0;36.6;3740;8.8;-1.72;-3.6
193905;14;1.685;1038;0;36.6;3740;8.8;-1.72;-3.6
194259;14;1.685;1038;0;36.6;3740;8.8;-1.76;-3.6
194259;14;1.685;1038;0;36.6;3740;8.6;-1.72;-3.6
194592;14;1.685;1038;0;36.6;3740;8.8;-1.76;-3.6
194945;14;1.685;1038;0;36.6;3750;8.8;-1.72;-3.6
194945;14;1.685;1038;0;36.6;3740;8.8;-1.76;-3.6
195277;14;1.685;1038;0;36.6;3740;8.8;-1.72;-3.6
195620;14;1.685;1038;0;36.6;3750;8.8;-1.72;-3.6
195963;12;1.771;1038;0;36.6;3740;8.6;-1.8;-3.6
195963;12;1.685;1038;0;36.6;3730;8.8;-1.84;-3.6
196317;12;1.771;1038;0;36.6;3720;8.8;-1.76;-3.6
196648;12;1.771;1038;0;36.6;3740;8.6;-1.76;-3.4
196992;12;1.771;1038;0;36.6;3750;8.8;-1.72;-3.6
196992;12;1.771;1038;0;36.6;3750;8.8;-1.68;-3.8
197336;12;1.771;1038;0;36.6;3740;8.8;-1.72;-3.6
197683;12;1.771;1038;0;36.6;3730;8.8;-1.72;-3.6
197683;12;1.771;1038;0;36.6;3750;8.8;-1.76;-3.6
198029;12;1.771;1038;0;36.6;3750;8.8;-1.8;-3.6
198371;12;1.771;1038;0;36.6;3740;8.8;-1.84;-3.6
198714;12;1.771;1038;0;36.6;3740;8.8;-1.72;-3.6
198714;12;1.771;1038;0;36.6;3750;8.6;-1.72;-3.6
199069;12;1.771;1038;0;36.6;3750;8.8;-1.72;-3.6
199414;12;1.771;1038;0;36.7;3740;8.8;-1.64;-3.6
199762;12;1.864;1038;0;36.7;3750;8.8;-1.72;-3.6
199762;12;1.864;1038;0;36.7;3750;8.8;-1.72;-3.6
200105;12;1.864;1038;0;36.7;3740;8.8;-1.68;-3.6
200458;12;1.864;1038;0;36.6;3740;8.8;-1.72;-3.6
200458;12;1.864;1038;0;36.7;3740;8.6;-1.72;-3.8
200801;12;1.864;1039;0;36.6;3750;8.8;-1.84;-3.4
201143;12;1.864;1038;0;36.6;3750;8.8;-1.48;-3.6
201487;12;1.864;1037;0;36.6;3750;9.6;-1.64;-2.4
201487;12;1.864;1041;0;36.6;3750;9.4;-2.2;-3.4
201830;12;1.864;1039;0;36.6;3720;9.2;-1.24;-1.96
202175;12;1.864;1040;0;36.6;3740;9.4;-0.8;-2.2
202528;12;1.864;1039;0;36.6;3750;9.4;-0.68;-2.2
202528;12;1.864;1040;0;36.6;3740;9.6;-0.84;-2.2
202875;12;1.864;1038;0;36.6;3730;9.2;-0.88;-2.4
203218;12;1.864;1037;0;36.6;3740;9.2;-1.08;-2.8
203218;12;1.864;1037;0;36.6;3740;9.2;-0.88;-2.6
203563;12;1.864;1037;0;36.6;3730;9;-1.32;-3
203918;12;1.864;1037;0;36.6;3750;9.2;-1.28;-2.8
204248;12;1.854;1037;0;36.6;3740;9.2;-1.24;-3
204248;12;1.854;1037;0;36.6;3740;9.2;-1.32;-3
