106782;63;1.298;1009;0;36;3760;9.2;1.32;2.4
106782;63;1.226;1008;0;36;3750;9.2;1.28;2.6
107142;63;1.298;1008;0;36;3750;9.2;1.28;2.6
107485;63;1.298;1008;0;36;3730;9.2;1.28;2.6
107829;61;1.298;1008;0;36.1;3760;9.2;1.24;2.6
107829;63;1.298;1008;0;36.1;3750;9.2;1.24;2.6
108171;61;1.308;1008;0;36.1;3740;9.2;1.44;2.4
108513;61;1.308;1007;0;36.1;3750;9.2;1.08;2.6
108513;61;1.308;1007;0;36.1;3740;9.2;1.32;2.6
108859;61;1.308;1008;0;36;3730;9.2;1.32;2.6
109202;62;1.308;1008;0;36;3760;9.2;1.24;2.6
109546;62;1.296;1008;0;36;3760;9.2;1.28;2.6
109546;62;1.308;1008;0;36;3750;9.2;1.28;2.6
109887;62;1.296;1008;0;36;3760;9.2;1.12;2.4
110230;62;1.283;1009;0;36.1;3730;9.2;1.24;2.6
110589;62;1.283;1008;0;36.1;3760;9.2;1.48;2.4
110589;62;1.283;1008;0;36.1;3740;9.2;1.36;2.6
110914;62;1.283;1008;0;36.1;3740;9.2;1.04;1.84
111273;61;1.283;1009;0;36.1;3750;10.2;-0.44;0.28
111599;61;1.283;1007;0;36;3760;8.8;0;2.4
111599;61;1.283;1010;0;36;3760;9.8;-0.36;1.16
111943;61;1.283;1008;0;36;3740;9.2;0.36;3
112285;61;1.283;1008;0;36;3750;10.2;0.12;3.4
112285;61;1.283;1007;0;36;3750;10.8;-0.32;3.8
112627;61;1.283;1008;0;36;3750;8.8;0.48;2.8
112973;61;1.283;1007;0;36;3750;9.4;-0.36;2.6
113315;56;1.283;1009;0;36;3760;8.8;-0.08;2.4
113315;61;1.283;1007;0;36;3750;9.2;-0.64;2.8
113660;56;1.283;1008;0;36;3740;9.2;-1;3
114002;56;1.283;1008;0;36;3770;9.4;-0.88;3
114349;56;1.283;1007;0;36;3770;9.6;-1.2;2
114349;56;1.283;1009;0;36;3750;9.6;-1.12;2.4
114690;55;1.283;1007;0;36;3750;9.2;-1.12;2
115035;57;1.283;1008;0;36;3740;8.6;-0.84;1.64
115035;55;1.283;1007;0;36;3740;9.4;-0.88;2.2
115376;57;1.283;1009;0;36.1;3740;10.8;-1.44;1.36
115718;58;1.283;1010;0;36.1;3730;9.6;0.84;1.28
116060;58;1.269;1008;0;36.1;3740;9.4;-0.32;2.4
116060;58;1.269;1008;0;36.1;3740;9.6;-0.08;2.2
116402;58;1.269;1008;0;36.1;3750;9.2;-1.08;3
116745;58;1.269;1007;0;36;3750;9.2;-1.16;2.8
117104;57;1.269;1007;0;36;3760;9.2;-1;2.4
117104;57;1.269;1008;0;36;3750;9.6;-0.96;2.4
117429;61;1.269;1008;0;36;3740;9.4;-0.6;2.4
117775;62;1.269;1009;0;36.1;3740;9.2;-0.68;2.6
117775;61;1.269;1008;0;36;3750;9.4;-0.76;2.4
118118;62;1.256;1008;0;36.1;3750;9.4;-0.88;2.8
118460;65;1.256;1008;0;36.1;3740;9.4;-0.76;2.4
118802;65;1.244;1010;0;36.1;3750;9.4;-0.8;2
118802;65;1.244;1008;0;36.1;3750;9.4;-0.88;2.4
119144;65;1.244;1009;0;36.1;3750;9.6;-0.72;1.84
119486;65;1.244;1009;0;36.1;3770;9.6;-0.76;1.16
119832;65;1.244;1008;0;36.1;3730;9.6;-0.4;0.68
119832;65;1.244;1008;0;36.1;3760;9.8;-0.44;1.16
120174;65;1.244;1009;0;36.1;3760;9.2;-0.72;1.04
120521;65;1.244;1008;0;36;3760;9.6;-0.4;1.48
120521;65;1.244;1008;0;36;3750;9.4;-0.4;1.6
120862;59;1.244;1008;0;36;3750;9.6;-0.24;1.56
121205;59;1.244;1009;0;36;3750;9.4;-0.32;1.72
121550;61;1.244;1008;0;36;3750;9.6;-0.48;1.6
121550;61;1.244;1008;0;36;3740;9.6;-0.28;1.96
121907;61;1.244;1009;0;36.1;3750;9.4;-0.68;1.68
122262;61;1.244;994;0;36.1;3730;9.4;-1.16;2
122590;61;1.244;994;0;36.1;3740;9.2;-1.64;1.96
122590;61;1.244;992;0;36.1;3750;9.6;-0.88;2.2
