107418;55;1.187;1185;0;33.2;3750;9.6;-1.04;2
107761;55;1.187;1184;0;33.2;3750;9.6;-1.04;2
107761;55;1.187;1185;0;33.2;3750;9.6;-1.08;1.88
108104;55;1.187;1185;0;33.2;3760;9.6;-1.36;2
108449;55;1.187;1185;0;33.2;3750;9.4;-1.68;2
108449;55;1.187;1185;0;33.2;3750;9.4;-1.76;1.92
108793;55;1.187;1184;0;33.2;3770;9.4;-1.6;1.92
109137;55;1.187;1183;0;33.2;3760;9.4;-1.68;2
109483;52;1.299;1184;0;33.2;3760;9.6;-1.64;1.76
109483;52;1.187;1183;0;33.2;3750;9.2;-1.6;1.6
109827;52;1.299;1185;0;33.2;3750;9.2;-1.56;1.88
110171;52;1.299;1185;0;33.2;3760;9.6;-1.52;2.4
110517;52;1.299;1184;0;33.2;3770;9.4;-1.56;2.2
110517;52;1.299;1184;0;33.2;3770;9.4;-1.48;2
110862;50;1.299;1184;0;33.2;3760;9.4;-1.6;2
111207;50;1.31;1184;0;33.3;3760;9.4;-1.68;2.2
111207;50;1.31;1183;0;33.2;3750;9.4;-1.56;2
111552;50;1.31;1183;0;33.3;3770;9.6;-1.56;2.2
111894;51;1.31;1182;0;33.3;3750;9.4;-1.56;2.2
112237;51;1.31;1182;0;33.3;3750;9.4;-1.56;2
112237;51;1.31;1182;0;33.3;3780;9.4;-1.28;2.2
112582;51;1.31;1181;0;33.3;3770;9.4;-1.64;2
112927;51;1.305;1182;0;33.3;3750;9.4;-1.64;2.2
113268;53;1.295;1182;0;33.3;3750;9.4;-1.56;2
113268;53;1.305;1182;0;33.3;3770;9.4;-1.56;2.4
113613;53;1.295;1182;0;33.3;3750;9.4;-1.56;2.2
113957;54;1.281;1182;0;33.3;3770;9.4;-1.48;2
113957;54;1.295;1182;0;33.3;3740;9.4;-1.4;2.2
114299;54;1.281;1182;0;33.3;3760;9.4;-1.48;2
114643;54;1.281;1181;0;33.3;3760;9.4;-1.4;2
114984;54;1.281;1181;0;33.3;3770;9.4;-1.4;2.2
114984;54;1.281;1181;0;33.3;3750;9.4;-1.48;2.2
115327;52;1.281;1180;0;33.3;3760;9.2;-1.4;1.96
115669;52;1.344;1180;0;33.3;3750;9.4;-1.48;2
116012;52;1.344;1180;0;33.3;3760;9.4;-1.48;2.2
116012;52;1.344;1181;0;33.3;3760;9.4;-1.4;2
116355;51;1.344;1180;0;33.3;3760;9.4;-1.48;2.2
116697;51;1.344;1180;0;33.3;3770;9.4;-1.44;2
117042;51;1.344;1179;0;33.3;3760;9.4;-1.48;2.2
117042;51;1.344;1179;0;33.3;3770;9.4;-1.44;2
117385;51;1.344;1179;0;33.3;3770;9.4;-1.48;2
117729;51;1.327;1179;0;33.3;3740;9.4;-1.48;2
117729;51;1.327;1179;0;33.3;3770;9.4;-1.52;2.2
118073;55;1.327;1179;0;33.3;3750;9.4;-1.52;2.2
118415;55;1.316;1179;0;33.3;3750;9.4;-1.56;2
118760;56;1.316;1181;0;33.3;3770;9.4;-1.44;2.4
118760;55;1.316;1180;0;33.3;3760;9.4;-1.56;2.2
119104;56;1.307;1179;0;33.3;3760;9.4;-1.48;2.2
119446;56;1.307;1179;0;33.3;3750;9.4;-1.48;2.2
119790;56;1.307;1179;0;33.3;3770;9.4;-1.48;2.2
119790;56;1.307;1179;0;33.3;3760;9.4;-1.52;2.2
120133;56;1.295;1180;0;33.3;3760;9.4;-1.44;2.2
120476;56;1.295;1178;0;33.4;3770;9.4;-1.52;2.2
120476;56;1.295;1179;0;33.4;3760;9.4;-1.48;2.2
120819;56;1.295;1178;0;33.4;3750;9.4;-1.52;2
121164;56;1.295;1178;0;33.4;3750;9.4;-1.44;2
121508;53;1.295;1178;0;33.4;3760;9.4;-1.52;2.2
121508;56;1.295;1177;0;33.4;3760;9.4;-1.44;2.2
121851;53;1.35;1176;0;33.4;3760;9.4;-1.56;2
122193;53;1.35;1177;0;33.4;3770;9.4;-1.64;2
122535;52;1.35;1176;0;33.4;3760;9.4;-1.4;2.2
122535;53;1.35;1176;0;33.4;3750;9.4;-1.56;2
122876;52;1.35;1176;0;33.4;3770;9.4;-1.44;2.2
123218;52;1.35;1175;0;33.4;3770;9.4;-1.56;2.2
123218;52;1.35;1175;0;33.4;3760;9.4;-1.48;2.2
123560;52;1.35;1175;0;33.4;3750;9.4;-1.56;2.2
123903;52;1.334;1175;0;33.4;3760;9.4;-1.52;2.2
124249;52;1.334;1173;0;33.5;3780;9.4;-1.6;2.2
124249;52;1.334;1173;0;33.5;3750;9.4;-1.52;2.2
124593;52;1.334;1173;0;33.5;3760;9.4;-1.52;1.96
124935;52;1.334;1172;0;33.5;3770;9.4;-1.52;2
125276;52;1.334;1171;0;33.5;3750;9.4;-1.48;2.2
125276;52;1.334;1172;0;33.5;3760;9.4;-1.52;2.2
125618;52;1.334;1171;0;33.5;3780;9.4;-1.52;2.2
125964;52;1.334;1171;0;33.5;3770;9.4;-1.4;2.2
126309;50;1.334;1171;0;33.5;3760;9.2;-1.48;2
126309;50;1.334;1171;0;33.5;3770;9.6;-1.44;2
126651;50;1.334;1171;0;33.5;3750;9.4;-1.48;2.2
126997;50;1.334;1171;0;33.4;3760;9.4;-1.52;2.2
126997;50;1.334;1171;0;33.4;3760;9.4;-1.52;2.2
127341;50;1.334;1171;0;33.4;3780;9.4;-1.48;2.2
127685;50;1.334;1171;0;33.4;3750;9.4;-1.4;2.2
128026;50;1.334;1171;0;33.5;3760;9.4;-1.48;2
128026;50;1.334;1171;0;33.4;3740;9.4;-1.48;2
128370;52;1.334;1171;0;33.5;3770;9.4;-1.44;2
128711;52;1.334;1171;0;33.5;3750;9.4;-1.44;2
129055;52;1.334;1171;0;33.5;3750;9.4;-1.44;2.2
129055;52;1.334;1171;0;33.5;3770;9.4;-1.4;2.2
129397;52;1.334;1171;0;33.5;3770;9.4;-1.44;2.2
129742;51;1.343;1170;0;33.5;3760;9.4;-1.44;2.2
129742;51;1.334;1170;0;33.5;3760;9.4;-1.44;2.2
130084;51;1.343;1170;0;33.5;3770;9.4;-1.52;2.2
130427;51;1.343;1170;0;33.5;3770;9.4;-1.48;2.2
130771;51;1.33;1171;0;33.5;3760;9.4;-1.48;2.2
130771;51;1.343;1170;0;33.5;3750;9.4;-1.4;2.2
131117;51;1.33;1171;0;33.5;3750;9.4;-1.48;2.2
131460;51;1.33;1171;0;33.5;3760;9.4;-1.48;2.2
131801;51;1.33;1170;0;33.5;3770;9.4;-1.44;2.2
131801;51;1.33;1170;0;33.5;3750;9.4;-1.48;2.2
132143;51;1.33;1169;0;33.5;3750;9.4;-1.44;2.2
132487;51;1.33;1169;0;33.5;3760;9.4;-1.44;2.2
132833;51;1.33;1170;0;33.5;3760;9.4;-1.4;2.2
132833;51;1.33;1169;0;33.5;3770;9.4;-1.44;2
133176;51;1.33;1169;0;33.5;3750;9.4;-1.48;2.2
133518;53;1.33;1168;0;33.5;3770;9.4;-1.44;2
133518;51;1.33;1168;0;33.5;3770;9.4;-1.44;2.2
133861;53;1.33;1168;0;33.5;3760;9.4;-1.48;2.2
134204;53;1.33;1169;0;33.5;3760;9.4;-1.44;2.2
134546;52;1.33;1168;0;33.5;3770;9.4;-1.44;2
134546;53;1.33;1169;0;33.5;3760;9.4;-1.44;2
134888;52;1.314;1169;0;33.5;3770;9.4;-1.44;2.2
135231;52;1.314;1168;0;33.5;3750;9.4;-1.48;2.2
135575;52;1.3;1168;0;33.5;3750;9.4;-1.52;2.2
135575;52;1.314;1169;0;33.5;3750;9.4;-1.48;2.2
135918;52;1.3;1167;0;33.5;3760;9.4;-1.48;2.2
136260;51;1.3;1166;0;33.5;3760;9.6;-1;2.4
136260;52;1.3;1166;0;33.5;3750;9.4;-1.48;2.2
136601;51;1.292;1167;0;33.5;3760;9.4;-1.36;2.2
136945;51;1.292;1166;0;33.5;3760;9.4;-0.92;2.2
137289;51;1.28;1167;0;33.5;3750;9.6;-0.4;2.2
137289;51;1.292;1167;0;33.5;3770;9.6;-0.84;2.4
137634;51;1.28;1167;0;33.5;3760;9.6;-0.8;2.4
137976;51;1.28;1165;0;33.5;3760;9.4;-1;2.4
138318;52;1.268;1165;0;33.5;3760;9.4;-0.96;2.4
138318;52;1.28;1166;0;33.5;3750;9.2;-0.96;2.4
138660;52;1.268;1165;0;33.5;3770;9.4;-0.92;2.4
139003;52;1.268;1166;0;33.5;3760;9.4;-0.76;2.4
139346;52;1.268;1165;0;33.5;3770;9.4;-0.72;2.4
139346;52;1.268;1164;0;33.5;3750;9.4;-0.76;2.2
139689;52;1.268;1165;0;33.5;3770;9.4;-0.68;2.4
140032;50;1.268;1165;0;33.5;3760;9.4;-0.92;2.4
140032;50;1.268;1164;0;33.5;3770;9.4;-0.6;2.4
140376;50;1.268;1164;0;33.5;3750;9.4;-1.04;2.4
140719;50;1.268;1164;0;33.5;3760;9.4;-1;2.4
141062;50;1.268;1163;0;33.6;3780;9.4;-0.88;2.2
141062;50;1.268;1163;0;33.5;3750;9.4;-0.84;2.4
141405;50;1.268;1163;0;33.6;3780;9.4;-0.92;2.4
141747;50;1.268;1162;0;33.6;3770;9.4;-0.92;2.4
142092;50;1.26;1162;0;33.6;3760;9.4;-0.92;2.4
142092;50;1.268;1162;0;33.6;3760;9.4;-0.92;2.4
142435;50;1.26;1161;0;33.6;3760;9.4;-0.96;2.4
142776;50;1.251;1162;0;33.6;3770;9.4;-0.88;2.4
142776;50;1.26;1161;0;33.6;3780;9.4;-0.92;2.4
143118;50;1.251;1162;0;33.6;3760;9.4;-0.88;2.4
143461;50;1.251;1163;0;33.6;3760;9.4;-0.92;2.4
143805;50;1.241;1162;0;33.6;3760;9.4;-0.88;2.4
143805;50;1.241;1161;0;33.6;3750;9.4;-0.84;2.4
144147;50;1.241;1162;0;33.6;3770;9.4;-0.84;2.2
144490;52;1.241;1162;0;33.6;3760;9.4;-0.88;2.4
144833;52;1.235;1161;0;33.7;3770;9.4;-0.92;2.4
144833;52;1.235;1161;0;33.6;3760;9.4;-0.88;2.4
145176;52;1.235;1161;0;33.7;3760;9.4;-1;2.4
145520;52;1.235;1161;0;33.7;3750;9.4;-0.96;2.4
145866;52;1.227;1162;0;33.7;3770;9.4;-1.08;2.4
145866;52;1.227;1161;0;33.7;3770;9.4;-1;2.2
146210;53;1.227;1161;0;33.6;3760;9.4;-1.12;2.2
146554;53;1.225;1162;0;33.6;3750;9.4;-1.24;2.2
146554;53;1.225;1162;0;33.6;3750;9.4;-1.08;2.2
146898;53;1.225;1161;0;33.6;3750;9.4;-1.28;2.2
147243;53;1.225;1162;0;33.6;3750;9.4;-1.2;2
147587;56;1.225;1161;0;33.7;3760;9.4;-1.16;2.4
147587;56;1.225;1162;0;33.7;3770;9.4;-1.2;2.2
147932;56;1.225;1161;0;33.7;3760;9.4;-1.16;2.2
148276;56;1.225;1161;0;33.7;3760;9.4;-1.08;1.84
148618;56;1.225;1161;0;33.6;3750;9.4;-0.84;2.4
148618;56;1.225;1161;0;33.7;3770;9.6;-1.12;2.2
148964;56;1.225;1159;0;33.6;3750;9.4;-1.12;2.2
149308;53;1.225;1158;0;33.6;3760;9.4;-1;2.2
149308;53;1.225;1159;0;33.6;3740;9.4;-1.04;2.2
149651;53;1.229;1158;0;33.6;3780;9.4;-1.2;2.4
149994;53;1.229;1158;0;33.6;3770;9.4;-1.16;2.2
150338;55;1.229;1159;0;33.6;3760;9.4;-1.12;2.4
150338;55;1.229;1158;0;33.6;3760;9.2;-1.16;2.2
150680;55;1.229;1158;0;33.6;3760;9.4;-1.08;2.4
151023;55;1.229;1158;0;33.6;3770;9.4;-1.08;2.4
151365;55;1.229;1158;0;33.7;3750;9.4;-1;2.2
151365;55;1.229;1158;0;33.6;3760;9.4;-1;2.4
151710;55;1.229;1158;0;33.7;3760;9.4;-1.04;2.2
152054;55;1.229;1158;0;33.7;3770;9.4;-1.04;2.2
152054;55;1.229;1158;0;33.7;3770;9.4;-1.16;2.2
152398;55;1.229;1157;0;33.7;3750;9.4;-1.04;2.2
152742;52;1.229;1157;0;33.7;3770;9.4;-1.04;2.2
153084;52;1.229;1157;0;33.7;3750;9.4;-1.04;2.2
153084;52;1.229;1157;0;33.7;3770;9.4;-1.04;2.4
153426;52;1.229;1157;0;33.7;3750;9.4;-0.92;2.4
153769;52;1.295;1156;0;33.7;3750;9.4;-0.96;2.2
154111;52;1.295;1156;0;33.7;3760;9.4;-1.04;2.2
154111;52;1.295;1156;0;33.7;3750;9.4;-1.04;2.2
154455;54;1.295;1156;0;33.7;3750;9.4;-1.08;2.2
154797;54;1.281;1156;0;33.7;3750;9.4;-1;2.4
155141;54;1.281;1155;0;33.7;3760;9.4;-1.08;2.4
155141;54;1.281;1156;0;33.7;3760;9.4;-1.12;2.4
155484;55;1.281;1154;0;33.7;3750;9.4;-1.04;2.4
155826;55;1.272;1154;0;33.7;3750;9.4;-1;2.4
155826;55;1.272;1154;0;33.7;3760;9.4;-1.04;2.4
156170;55;1.272;1154;0;33.7;3770;9.4;-1;2.2
156515;55;1.272;1155;0;33.7;3750;9.4;-1;2.2
156859;53;1.272;1155;0;33.7;3750;9.4;-1;2.2
156859;55;1.272;1155;0;33.7;3750;9.4;-1.04;2.2
157202;53;1.272;1154;0;33.7;3770;9.4;-1;2.2
157544;53;1.272;1154;0;33.7;3770;9.4;-1.04;2.2
157887;53;1.272;1153;0;33.8;3760;9.4;-1;2.2
157887;53;1.272;1154;0;33.7;3760;9.4;-1.04;2.2
158230;53;1.272;1154;0;33.8;3750;9.4;-0.92;2.2
158574;51;1.272;1154;0;33.8;3760;9.4;-1.16;2.4
158574;53;1.272;1154;0;33.8;3760;9.4;-1;2.4
158916;51;1.261;1154;0;33.8;3770;9.4;-1.08;2.4
159260;51;1.261;1154;0;33.7;3760;9.4;-1.04;2.4
159603;52;1.261;1153;0;33.7;3760;9.4;-1.08;2.4
159603;52;1.261;1154;0;33.7;3760;9.4;-1.08;2.4
159945;52;1.261;1154;0;33.7;3750;9.4;-1.04;2.2
160289;52;1.261;1153;0;33.7;3760;9.4;-1.04;2.2
160634;52;1.251;1153;0;33.8;3750;9.4;-1.08;2.4
160634;52;1.251;1154;0;33.8;3760;9.4;-1.12;2.2
160978;52;1.251;1153;0;33.8;3760;9.4;-1;2.2
161322;52;1.251;1152;0;33.8;3750;9.4;-1;2.2
161322;52;1.251;1153;0;33.8;3770;9.4;-1.04;2.2
161664;52;1.251;1153;0;33.8;3750;9.4;-1;2.2
162009;52;1.251;1152;0;33.8;3760;9.4;-1.08;2.4
162351;52;1.251;1152;0;33.8;3760;9.4;-1.04;2.4
162351;52;1.251;1152;0;33.8;3760;9.4;-1.08;2.4
162694;52;1.251;1151;0;33.8;3770;9.4;-1.08;2.2
163038;52;1.251;1151;0;33.8;3760;9.4;-1.08;2.4
163381;52;1.251;1151;0;33.8;3750;9.4;-1.04;2.2
163381;52;1.251;1152;0;33.8;3760;9.4;-1.04;2.2
163722;52;1.251;1151;0;33.8;3760;9.4;-1;2.2
164068;52;1.251;1152;0;33.8;3760;9.4;-1.04;2.2
164068;52;1.251;1152;0;33.8;3750;9.4;-1.04;2.2
164410;52;1.251;1152;0;33.8;3760;9.4;-1.04;2.4
164754;52;1.251;1152;0;33.8;3750;9.4;-1.04;2.2
165096;52;1.251;1152;0;33.8;3760;9.4;-1;2.2
165096;52;1.251;1152;0;33.8;3760;9.4;-1.04;2.2
165440;43;1.251;1152;0;33.8;3750;9.6;-1.16;2.4
165783;43;1.251;1151;0;33.8;3760;9.4;-1.24;2.2
166126;43;1.251;1151;0;33.8;3740;9.4;-1.2;2.4
166126;43;1.251;1151;0;33.8;3780;9.4;-1.16;2.2
166468;45;1.251;1151;0;33.8;3770;9.4;-1.2;2.4
166810;45;1.251;1151;0;33.8;3750;9.4;-1.2;2.2
167151;45;1.251;1150;0;33.8;3760;9.4;-1.12;2.2
167151;45;1.251;1151;0;33.8;3760;9.4;-1.24;2.2
167495;45;1.251;1150;0;33.8;3740;9.4;-1.16;2.4
167840;44;1.251;1148;0;33.8;3760;9.6;-1.08;2.2
167840;45;1.251;1149;0;33.8;3750;9.4;-1.08;2.2
168181;44;1.251;1148;0;33.9;3770;9.4;-1;2.2
168526;44;1.251;1148;0;33.9;3750;9.4;-1.12;2.2
168868;44;1.251;1147;0;33.9;3750;9.4;-1;2.2
168868;44;1.251;1148;0;33.9;3770;9.4;-1.08;2.2
169843;42;1.246;1147;0;33.9;3750;9.4;-1.12;2.4
169843;42;1.251;1148;0;33.9;3760;9.4;-1.04;2.6
169843;44;1.251;1148;0;33.9;3760;9.4;-1.04;2.4
169843;44;1.251;1147;0;33.9;3760;9.4;-0.96;2.4
170872;42;1.3;1147;0;33.9;3760;9.4;-1;2.4
170872;42;1.3;1147;0;33.9;3760;9.4;-1.08;2.4
170872;42;1.246;1148;0;33.9;3750;9.4;-1.2;2.6
170872;42;1.246;1147;0;33.9;3750;9.4;-1.16;2.4
171829;43;1.286;1148;0;33.9;3760;9.4;-1.04;2.4
171829;43;1.3;1147;0;33.9;3780;9.4;-1.08;2.2
171829;43;1.3;1147;0;33.9;3760;9.4;-1.08;2.4
172994;43;1.286;1147;0;33.9;3760;9.4;-1.08;2.4
172994;43;1.286;1147;0;33.9;3760;9.4;-1.08;2.4
172994;43;1.286;1147;0;33.9;3770;9.4;-1.04;2.4
172994;43;1.286;1148;0;33.9;3750;9.4;-1.04;2.4
172994;43;1.286;1148;0;33.9;3780;9.4;-1.04;2.2
173901;41;1.286;1146;0;33.9;3760;9.4;-1;2.4
173901;41;1.286;1146;0;33.9;3750;9.4;-1.08;2.4
173901;41;1.286;1147;0;33.9;3750;9.4;-1.12;2.4
173901;41;1.286;1147;0;33.9;3760;9.4;-1.08;2.4
174940;41;1.286;1144;0;33.9;3750;9.4;-1.04;2.2
174940;41;1.286;1144;0;33.9;3760;9.4;-1.08;2.4
174940;41;1.286;1146;0;33.9;3750;9.4;-1.04;2.4
174940;41;1.286;1146;0;33.9;3750;9.4;-1.04;2.4
175930;40;1.286;1144;0;33.9;3750;9.4;-1;2.4
175930;40;1.286;1144;0;33.9;3760;9.4;-1.08;2.4
175930;41;1.286;1144;0;33.9;3760;9.4;-1.04;2.4
175930;41;1.286;1145;0;33.9;3760;9.4;-1.04;2.4
176774;41;1.286;1144;0;33.9;3760;9.4;-1.24;2.4
176774;40;1.286;1143;0;33.9;3770;9.4;-1.12;2.4
176774;40;1.286;1144;0;33.9;3770;9.4;-0.92;2.4
177907;42;1.281;1144;0;33.9;3750;9.4;-1.04;2.4
177907;42;1.281;1144;0;33.9;3760;9.4;-1.16;2.4
177907;42;1.286;1143;0;33.9;3750;9.4;-1.12;2.4
177907;41;1.286;1144;0;33.9;3760;9.4;-1.16;2.4
177907;41;1.286;1144;0;33.9;3760;9.4;-1.32;2.4
178940;42;1.281;1143;0;33.9;3750;9.2;-1;2
178940;42;1.281;1143;0;33.9;3750;9.4;-1.04;2.4
178940;42;1.281;1144;0;33.9;3750;9.2;-1.04;2.4
178940;42;1.281;1144;0;33.9;3740;9.4;-1.08;2.4
179889;40;1.281;1143;0;33.9;3740;9.4;-1.08;2
179889;42;1.281;1143;0;33.9;3770;9.4;-1.04;2.4
179889;42;1.281;1143;0;33.9;3770;9.4;-1.04;2.4
179889;42;1.281;1142;0;33.9;3760;9.4;-1;2.4
180958;42;1.39;1142;0;33.9;3760;9.4;-1.24;2.4
180958;40;1.39;1143;0;33.9;3760;9.4;-1.16;2.4
180958;40;1.39;1143;0;33.9;3750;9.4;-1.16;2.4
180958;40;1.39;1143;0;33.9;3760;9.4;-1.08;2.4
181919;42;1.379;1142;0;34;3760;9.6;-1.28;2.2
181919;42;1.39;1143;0;34;3760;9.4;-1.12;2.4
181919;42;1.39;1143;0;34;3750;9.4;-1.16;2.4
181919;42;1.39;1142;0;34;3740;9.4;-1.24;2.4
182893;42;1.379;1146;0;34;3760;9.2;-2.2;2.2
182893;42;1.379;1146;0;34;3770;9.4;-1.68;2.4
182893;42;1.379;1146;0;34;3760;9.2;-2.2;2.2
182893;42;1.379;1145;0;34;3780;9;-2.6;1.88
183953;42;1.379;1144;0;34;3750;9.4;-1.92;2.4
183953;42;1.379;1145;0;34;3760;9.4;-1.88;2.4
183953;42;1.379;1146;0;34;3740;9.2;-2;2.2
183953;42;1.379;1146;0;34;3770;9.2;-2;2.2
184916;40;1.379;1143;0;34;3770;9.2;-1.32;2.2
184916;40;1.379;1144;0;34;3750;9.4;-1.8;2.4
184916;40;1.379;1144;0;34;3760;9.4;-1.76;2.4
184916;40;1.379;1144;0;34;3760;9.2;-1.76;2.2
185936;41;1.369;1143;0;34;3750;9.4;-1.64;1.92
185936;40;1.379;1144;0;34;3750;9.4;-1.72;2.2
185936;40;1.379;1143;0;34;3760;9.4;-1.2;2
185936;40;1.379;1143;0;34;3760;9;-1.56;2.2
186928;41;1.369;1142;0;34;3750;9.4;-1.6;2
186928;41;1.369;1142;0;34;3760;9.4;-1.6;2.2
186928;41;1.369;1143;0;34;3750;9.4;-1.72;2
186928;41;1.369;1143;0;34;3780;9.6;-1.68;2
187929;41;1.369;1142;0;34;3760;9.4;-1.48;2
187929;41;1.369;1142;0;34;3750;9.4;-1.48;2
187929;41;1.369;1142;0;34;3740;9.4;-1.48;2
187929;41;1.369;1142;0;34;3760;9.4;-1.48;2
188934;41;1.369;1141;0;34.1;3750;9.4;-1.44;2.2
188934;41;1.369;1142;0;34;3750;9.4;-1.4;2
188934;41;1.369;1141;0;34;3770;9.4;-1.44;2
188934;41;1.369;1141;0;34;3750;9.4;-1.44;2
189941;41;1.353;1143;0;34.1;3760;9.4;-1.52;2.2
189941;41;1.353;1142;0;34.1;3760;9.4;-1.48;2
189941;41;1.353;1142;0;34.1;3750;9.4;-1.52;2
189941;41;1.369;1142;0;34.1;3750;9.4;-1.36;2.2
190916;48;1.342;1142;0;34;3770;9.4;-1.44;2
190916;48;1.342;1142;0;34;3760;9.4;-1.44;2.2
190916;48;1.342;1141;0;34;3760;9.4;-1.48;2
191933;46;1.342;1141;0;34;3750;9.4;-1.4;2
191933;48;1.342;1140;0;34;3780;9.4;-1.36;2
191933;48;1.342;1142;0;34;3760;9.4;-1.44;2
191933;48;1.342;1142;0;34;3760;9.6;-1.4;2
191933;48;1.342;1142;0;34;3780;9.4;-1.44;2
192937;48;1.342;1141;0;34.1;3760;9.4;-1.48;2
192937;48;1.342;1141;0;34.1;3760;9.4;-1.52;2.2
192937;46;1.342;1141;0;34;3760;9.4;-1.44;2.2
192937;46;1.342;1141;0;34;3750;9.4;-1.44;2.2
193930;50;1.328;1141;0;34.1;3750;9.4;-1.44;2
193930;50;1.342;1140;0;34.1;3750;9.4;-1.44;2.2
193930;48;1.342;1140;0;34.1;3760;9.4;-1.44;2
193930;48;1.342;1141;0;34.1;3770;9.4;-1.48;2
194937;49;1.316;1139;0;34.1;3750;9.4;-1.52;2.2
194937;49;1.316;1139;0;34.1;3770;9.4;-1.4;2.2
194937;49;1.328;1139;0;34.1;3750;9.4;-1.44;2
194937;50;1.328;1140;0;34.1;3770;9.4;-1.4;2
195904;49;1.301;1139;0;34.1;3770;9.4;-1.52;2
195904;49;1.316;1139;0;34.1;3770;9.4;-1.52;2
195904;49;1.316;1139;0;34.1;3760;9.4;-1.52;2.2
196938;49;1.301;1139;0;34.1;3750;9.2;-1.52;2.4
196938;49;1.301;1140;0;34.1;3750;9.4;-1.6;2.2
196938;49;1.301;1139;0;34.1;3760;9.4;-1.36;2.2
196938;49;1.301;1139;0;34.1;3750;9.6;-1.56;2
196938;49;1.301;1139;0;34.1;3760;9.6;-1.48;2
197934;48;1.301;1139;0;34.1;3750;9.4;-1.36;2.4
197934;49;1.301;1139;0;34.1;3760;9.4;-1.44;2.4
197934;49;1.301;1139;0;34.1;3750;9.2;-1.44;2.4
198925;48;1.367;1139;0;34.1;3750;9.4;-1.24;2
198925;48;1.367;1139;0;34.1;3750;9.4;-1.32;2.2
198925;48;1.367;1139;0;34.1;3760;9.4;-1.28;2.4
198925;48;1.367;1139;0;34.1;3750;9.6;-1.32;2.2
199930;51;1.353;1139;0;34.2;3760;9.2;-1.08;2
199930;51;1.353;1139;0;34.2;3750;9.4;-1.08;2.4
199930;51;1.367;1138;0;34.2;3760;9.4;-1.12;2.4
199930;48;1.367;1139;0;34.1;3760;9.4;-1.2;2.4
200934;51;1.324;1138;0;34.2;3760;9.4;-1.04;2.2
200934;51;1.336;1138;0;34.2;3760;9.4;-1.08;2.4
200934;51;1.336;1138;0;34.2;3760;9.4;-1.04;2.4
200934;51;1.336;1138;0;34.2;3770;9.4;-1.04;2.4
201941;55;1.32;1138;0;34.2;3750;9.4;-1.08;2.2
201941;55;1.324;1138;0;34.2;3760;9.4;-1.04;2.2
201941;51;1.324;1138;0;34.2;3760;9.4;-1.04;2.4
201941;51;1.324;1137;0;34.2;3750;9.4;-1.08;2.4
202917;55;1.306;1137;0;34.1;3760;9.4;-1.16;2.4
202917;55;1.32;1137;0;34.1;3780;9.4;-1;2.2
202917;55;1.32;1138;0;34.1;3750;9.4;-1.04;2.2
202917;55;1.32;1138;0;34.1;3750;9.4;-1;2.4
203942;55;1.292;1137;0;34.2;3760;9.4;-1.08;2.4
203942;55;1.292;1136;0;34.2;3750;9.4;-1.08;2.4
203942;55;1.306;1138;0;34.2;3750;9.4;-1.08;2.4
203942;55;1.306;1137;0;34.1;3760;9.4;-1.04;2.4
204920;59;1.28;1136;0;34.2;3770;9.4;-1.04;2.4
204920;59;1.28;1137;0;34.2;3760;9.2;-1.12;2.4
204920;59;1.292;1136;0;34.2;3760;9.4;-1.16;2.4
204920;55;1.292;1136;0;34.2;3750;9.4;-1.12;2.4
205941;57;1.28;1137;0;34.2;3750;9.4;-1.04;2.4
205941;59;1.28;1137;0;34.2;3730;9.4;-1.08;2.4
205941;59;1.28;1137;0;34.2;3760;9.4;-1.12;2.2
205941;59;1.28;1137;0;34.2;3760;9.6;-1.16;2.6
206923;57;1.28;1136;0;34.2;3770;9.4;-1.24;2.4
206923;57;1.28;1136;0;34.2;3760;9.4;-1.24;2.6
206923;57;1.28;1136;0;34.2;3750;9.4;-1.12;2.4
206923;57;1.28;1136;0;34.2;3760;9.4;-1.04;2.2
207921;59;1.271;1136;0;34.2;3760;9.4;-1.2;2.2
207921;59;1.28;1136;0;34.2;3760;9.4;-1.32;2.4
207921;57;1.28;1136;0;34.2;3760;9.4;-1.28;2.4
207921;57;1.28;1136;0;34.2;3740;9.4;-1.28;2.2
208945;59;1.265;1135;0;34.2;3760;9.4;-1.16;2.2
208945;59;1.271;1134;0;34.2;3750;9.4;-1.04;2.4
208945;59;1.271;1136;0;34.2;3740;9.4;-1.08;2.4
208945;59;1.271;1136;0;34.2;3760;9.4;-1.2;2.4
209893;59;1.254;1134;0;34.2;3760;9.4;-1.08;2.2
209893;59;1.265;1133;0;34.2;3760;9.4;-1.12;2.2
209893;59;1.265;1134;0;34.2;3750;9.4;-1.16;2.4
209893;59;1.265;1135;0;34.2;3750;9.4;-1.08;2.2
210761;59;1.243;1134;0;34.2;3750;9.4;-1.2;2.4
210761;59;1.243;1134;0;34.2;3760;9.4;-1.16;2.2
210761;59;1.254;1134;0;34.2;3750;9.4;-1.2;2.4
210761;59;1.254;1134;0;34.2;3760;9.4;-1.12;2.4
211972;61;1.235;1134;0;34.2;3760;9.4;-1.24;2.4
211972;61;1.235;1134;0;34.2;3750;9.4;-1.2;2.2
211972;61;1.243;1134;0;34.2;3760;9.4;-1.12;2.2
211972;59;1.243;1134;0;34.2;3760;9.4;-1.16;2.4
212921;61;1.225;1135;0;34.2;3750;9.4;-1.08;2.4
212921;61;1.225;1135;0;34.2;3770;9.4;-1.12;2.4
